date,min,max,pm25,q1,q3,stdev,count
2023-12-04T00:00:00.000Z,5.43,39.08,13.5,10.88,15.65,3.226,354
2023-12-05T00:00:00.000Z,7.07,33.28,19.82,18.05,27.8,5.514,343
2023-12-06T00:00:00.000Z,14.77,130.38,29.1,24.07,30.99,7.907,352
2023-12-07T00:00:00.000Z,12.3,55.25,23.02,19.02,26.9,5.135,351
2023-12-08T00:00:00.000Z,13.35,29.6,20.73,17.55,24.8,4.097,354
2023-12-09T00:00:00.000Z,4.05,30.75,13.85,10.09,24.13,7.409,356
2023-12-10T00:00:00.000Z,1.02,23.63,3.45,2.35,8.5,3.286,355
2023-12-11T00:00:00.000Z,0.68,5.22,1.92,1.58,2.47,0.713,352
2023-12-12T00:00:00.000Z,0.73,14.6,4.18,2.7,7.03,2.89,352
2023-12-13T00:00:00.000Z,10.95,31.48,18.38,16.54,23.14,4.574,356
2023-12-14T00:00:00.000Z,7.75,20.92,11.07,9.76,12.52,1.928,353
2023-12-15T00:00:00.000Z,6.5,35.78,16.22,11.79,21.4,5.43,356
2023-12-16T00:00:00.000Z,1.83,20.39,6.82,3.83,12.5,5.051,355
2023-12-17T00:00:00.000Z,1.85,13.98,4.84,3.83,9.75,3.431,349
2023-12-18T00:00:00.000Z,1.85,16.02,6.85,5.35,8.27,2.128,351
2023-12-19T00:00:00.000Z,1.98,19.85,7.3,4.3,10.65,3.754,344
2023-12-20T00:00:00.000Z,0.75,20.1,2.08,1.67,3.31,2.553,352
2023-12-21T00:00:00.000Z,0.32,5.75,1.2,0.7,2.1,1.065,351
2023-12-22T00:00:00.000Z,0.5,3.8,1.4,1.02,1.77,0.585,354
2023-12-23T00:00:00.000Z,0.5,100.68,1.45,1.1,1.8,5.274,356
2023-12-24T00:00:00.000Z,0.3,5.93,1,0.7,2.45,1.087,353
2023-12-25T00:00:00.000Z,0.43,13.6,1.2,1,1.5,0.762,355
2023-12-26T00:00:00.000Z,0.3,2.13,1.01,0.7,1.27,0.399,312
2023-12-27T00:00:00.000Z,0.9,317.23,2.4,1.84,3.2,16.661,357
2023-12-28T00:00:00.000Z,0.8,25.48,1.67,1.4,1.93,1.364,350
2023-12-29T00:00:00.000Z,0.4,18.42,0.99,0.8,1.2,0.983,348
2023-12-30T00:00:00.000Z,0.47,23.27,1.73,0.9,3.95,2.316,355
2023-12-31T00:00:00.000Z,1.73,98.88,3.22,2.71,5.07,6.215,353
2024-01-01T00:00:00.000Z,0.75,26.67,2.87,1.9,8.78,5.314,352
2024-01-02T00:00:00.000Z,0.6,22.7,2.4,2.02,3.17,2.157,306
2024-01-03T00:00:00.000Z,0.4,2.15,0.87,0.7,1.05,0.285,354
2024-01-04T00:00:00.000Z,0.4,9.32,1,0.8,2.17,1.366,355
2024-01-05T00:00:00.000Z,2.47,36.04,6.1,4.15,17.39,9.361,354
2024-01-06T00:00:00.000Z,2.4,38.65,27.17,9.15,31.55,11.151,354
2024-01-07T00:00:00.000Z,0.85,12.52,3.5,2.29,4.43,1.472,355
2024-01-08T00:00:00.000Z,2.06,74.88,5.79,4.96,6.56,3.855,352
2024-01-09T00:00:00.000Z,3.67,25.5,11.08,7.34,14.89,5.64,356
2024-01-10T00:00:00.000Z,16.17,40.63,25.73,22.83,27.67,3.863,355
2024-01-11T00:00:00.000Z,3.53,29.05,12.69,8.98,15.31,4.482,356
2024-01-12T00:00:00.000Z,2.67,26.02,11.52,8.41,15.05,5.113,356
2024-01-13T00:00:00.000Z,1.38,20.25,5.72,3.44,7.57,2.625,356
2024-01-14T00:00:00.000Z,0.65,12.38,2.46,1.7,6.18,2.591,352
2024-01-15T00:00:00.000Z,0.85,9.07,2.02,1.67,3.08,1.768,353
2024-01-16T00:00:00.000Z,1.25,8.3,3.7,2.45,5.6,1.74,351
2024-01-17T00:00:00.000Z,2.13,22.67,7.35,6.47,9.56,3.452,353
2024-01-18T00:00:00.000Z,10.38,28.25,17.17,15.24,19.48,3.46,357
2024-01-19T00:00:00.000Z,1.45,14.5,5.09,3.75,6.67,2.473,353
2024-01-20T00:00:00.000Z,2.6,10.32,6.02,4.84,7.44,1.647,356
2024-01-21T00:00:00.000Z,1.2,13.55,3.85,2.57,5.15,1.842,356
2024-01-22T00:00:00.000Z,0.52,6.38,1.7,1.12,2.74,1.091,353
2024-01-23T00:00:00.000Z,1.05,6.18,2.35,1.8,3.08,0.927,352
2024-01-24T00:00:00.000Z,0.65,5.82,2.35,1.75,3.1,0.918,352
2024-01-25T00:00:00.000Z,1.2,7,3.07,2.58,3.74,0.937,356
2024-01-26T00:00:00.000Z,0.55,8.52,4.5,2.34,6.28,2.249,357
2024-01-27T00:00:00.000Z,1,9.65,3.42,2.72,4.93,1.47,355
2024-01-28T00:00:00.000Z,1.92,106.72,4.59,3.88,5.49,5.618,356
2024-01-29T00:00:00.000Z,1.17,27.9,4.9,3.9,6.03,2.321,353
2024-01-30T00:00:00.000Z,3.83,9.68,6.38,5.88,7.25,1.022,357
2024-01-31T00:00:00.000Z,0.4,8.68,1.47,0.85,2.95,1.711,356
2024-02-01T00:00:00.000Z,1,13.2,3.05,2.35,4.87,2.692,348
2024-02-02T00:00:00.000Z,1.83,14.02,4.63,3.83,6,2.126,331
2024-02-03T00:00:00.000Z,1.38,16.13,4.3,2.8,6.07,2.191,354
2024-02-04T00:00:00.000Z,0.98,9.27,1.92,1.5,2.6,0.974,346
2024-02-05T00:00:00.000Z,0.3,8.1,3.4,1.14,4.5,1.885,355
2024-02-06T00:00:00.000Z,0.6,5.03,1.7,1.3,2.45,0.875,355
2024-02-07T00:00:00.000Z,0.5,8.05,2.16,1.35,3.35,1.547,354
2024-02-08T00:00:00.000Z,2.67,4.95,3.53,3.09,3.98,0.552,65
2024-02-10T00:00:00.000Z,0.8,70.09,7.3,2.54,20.55,10.374,222
2024-02-11T00:00:00.000Z,3.13,57.72,29.42,19.14,35.36,11.534,357
2024-02-12T00:00:00.000Z,1.55,19.3,7.25,4.8,9.44,3.197,354
2024-02-13T00:00:00.000Z,1,17.25,5.4,2.8,7.43,3.836,356
2024-02-14T00:00:00.000Z,1.85,8.94,4.13,3.28,5.71,1.467,356
2024-02-15T00:00:00.000Z,2.1,16.89,5.32,3.54,12.69,4.676,345
2024-02-16T00:00:00.000Z,1.42,17.67,6.32,2.97,11.95,4.675,355
2024-02-17T00:00:00.000Z,0.5,12.52,2.75,1.83,3.97,1.947,353
2024-02-18T00:00:00.000Z,1.48,7.8,3.75,2.67,4.53,1.277,355
2024-02-19T00:00:00.000Z,0.5,9.6,1.81,1.09,4.26,2.328,356
2024-02-20T00:00:00.000Z,0.73,8.9,3.7,2.6,4.9,1.821,355
2024-02-21T00:00:00.000Z,1.85,9.3,4.59,3.6,5.85,1.575,355
2024-02-22T00:00:00.000Z,0.5,4.32,1.27,0.9,1.9,0.749,354
2024-02-23T00:00:00.000Z,0.38,3.63,0.8,0.6,1.7,0.801,355
2024-02-24T00:00:00.000Z,0.55,4.95,2.2,1.3,3.4,1.168,355
2024-02-25T00:00:00.000Z,0.52,20.39,3.28,2.13,4.2,1.875,355
2024-02-26T00:00:00.000Z,2.63,16.7,9.88,7.05,11.79,3.301,356
2024-02-27T00:00:00.000Z,5.35,32.47,14.82,9.35,18.42,4.992,357
2024-02-28T00:00:00.000Z,3.6,17.35,9.82,8.15,13.3,3.052,355
2024-02-29T00:00:00.000Z,8.07,25.27,16.23,13.5,18.69,3.408,356
2024-03-01T00:00:00.000Z,18.7,46.97,28.7,24.98,38.04,7.495,315
2024-03-02T00:00:00.000Z,8.23,44.9,21.08,15.63,36.54,11.223,355
2024-03-03T00:00:00.000Z,4.97,43.45,13.73,8.02,32.7,12.587,353
2024-03-04T00:00:00.000Z,15.15,51.47,29.04,24.64,33.04,8.115,352
2024-03-05T00:00:00.000Z,5,19.64,13.18,9.02,15.45,3.746,355
2024-03-06T00:00:00.000Z,5.3,40.7,16.47,12.68,20.27,7.511,354
2024-03-07T00:00:00.000Z,8.44,41.8,13.55,10.88,30.35,10.114,347
2024-03-08T00:00:00.000Z,6.95,30.45,14.44,10.95,17.82,4.136,350
2024-03-09T00:00:00.000Z,10.85,31.25,18.55,16.07,24,4.992,355
2024-03-10T00:00:00.000Z,8.73,25.75,15.85,12.82,17.32,3.358,351
2024-03-11T00:00:00.000Z,1.5,19.73,10.3,5.01,11.3,4.522,345
2024-03-12T00:00:00.000Z,2.8,18.8,6.28,4.93,12.9,4.603,354
2024-03-13T00:00:00.000Z,6.9,29.3,13.02,10.7,19.02,5.02,350
2024-03-14T00:00:00.000Z,4.47,19.88,8.51,6.65,15.93,4.975,354
2024-03-15T00:00:00.000Z,1.88,38,6.95,3.74,14.81,6.11,356
2024-03-16T00:00:00.000Z,0.93,9.93,2.42,1.85,3.04,0.924,357
2024-03-17T00:00:00.000Z,0.9,33.53,2.22,1.7,2.88,2.181,356
2024-03-18T00:00:00.000Z,0.68,17.57,2.75,1.23,3.28,1.371,355
2024-03-19T00:00:00.000Z,2.92,37.47,6.43,5.35,8.19,2.504,358
2024-03-20T00:00:00.000Z,5.35,15.4,8.86,7.6,10.19,1.941,358
2024-03-21T00:00:00.000Z,1.65,28.38,9.52,6.3,14.73,6.007,358
2024-03-22T00:00:00.000Z,6.05,31.98,12.79,11.35,15.55,5.133,308
2024-03-23T00:00:00.000Z,0.7,10.65,2.6,2.02,3.17,0.955,334
2024-03-24T00:00:00.000Z,0.8,5.8,2.84,2,3.7,1.092,348
2024-03-25T00:00:00.000Z,0.5,10.32,3.08,1.76,4.2,1.447,357
2024-03-26T00:00:00.000Z,1.45,5.9,3.6,2.5,4.43,1.14,359
2024-03-27T00:00:00.000Z,1.2,9.48,3.32,2.19,4.12,1.765,356
2024-03-28T00:00:00.000Z,0.43,27.3,1.2,0.81,9.31,5.309,352
2024-03-29T00:00:00.000Z,0.6,3.58,1.08,0.84,1.45,0.633,225
2024-03-30T00:00:00.000Z,2.97,77.5,10.22,4.88,14.31,6.437,356
2024-03-31T00:00:00.000Z,7.78,30,16.85,13.5,18.29,3.794,357
2024-04-01T00:00:00.000Z,0.85,26.98,6.07,2.67,20.38,8.725,328
2024-04-02T00:00:00.000Z,0.52,4.09,1.4,1.12,1.8,0.537,351
2024-04-03T00:00:00.000Z,0.9,14.6,4.18,2.78,5.53,1.805,358
2024-04-04T00:00:00.000Z,0.4,5.22,1.4,0.9,2.64,1.148,356
2024-04-05T00:00:00.000Z,0.6,19.38,1.65,1.35,1.94,1.084,357
2024-04-06T00:00:00.000Z,0.6,48.4,2.22,1.17,2.78,2.646,358
2024-04-07T00:00:00.000Z,1.25,18.75,2.92,1.9,3.47,1.223,358
2024-04-08T00:00:00.000Z,2.29,47.5,4.01,3.33,5.31,2.712,356
2024-04-09T00:00:00.000Z,0.63,47.5,3.5,1.5,6.38,3.369,354
2024-04-10T00:00:00.000Z,0.35,25.23,1.65,1.17,3.03,3.416,343
2024-04-11T00:00:00.000Z,0.55,15.25,2.65,1.65,5.03,2.223,349
2024-04-12T00:00:00.000Z,0.98,89.25,2.9,2.16,4.73,5.014,349
2024-04-13T00:00:00.000Z,0.85,187.95,2.6,1.73,4.53,9.968,355
2024-04-14T00:00:00.000Z,0.6,14.73,1.8,1.08,2.37,1.112,357
2024-04-15T00:00:00.000Z,0.45,6.82,2.08,1.63,2.54,1.053,354
2024-04-16T00:00:00.000Z,0.82,5.18,1.95,1.42,2.65,0.825,355
2024-04-17T00:00:00.000Z,0.7,4.8,1.72,1.3,2.13,0.583,354
2024-04-18T00:00:00.000Z,0.47,5.15,1.5,1,2.64,1.197,357
2024-04-19T00:00:00.000Z,0.56,8.94,2.33,1.73,3.65,1.398,354
2024-04-20T00:00:00.000Z,0.73,19.63,1.8,1.3,2.69,1.546,356
2024-04-21T00:00:00.000Z,1.4,7.95,2.4,2.08,4.36,1.711,357
2024-04-22T00:00:00.000Z,1.2,45.08,2.8,2.29,4.15,4.41,342
2024-04-23T00:00:00.000Z,1.5,7.75,3.42,2.54,5.45,1.694,351
2024-04-24T00:00:00.000Z,2.04,19.32,7.34,4.82,12.35,4.224,354
2024-04-25T00:00:00.000Z,0.6,21.02,3.1,2.25,7.05,4.674,355
2024-04-26T00:00:00.000Z,1.1,14,2.85,1.92,4.03,1.527,354
2024-04-27T00:00:00.000Z,0.7,45.78,2.94,1.4,6.1,3.482,356
2024-04-28T00:00:00.000Z,0.98,6.88,1.98,1.4,3.01,0.975,356
2024-04-29T00:00:00.000Z,0.5,10.77,1.42,1,1.88,0.868,355
2024-04-30T00:00:00.000Z,1.33,7.5,3.26,2.14,3.95,1.119,356
2024-05-01T00:00:00.000Z,1.4,6.8,2.69,2.13,3.99,1.179,344
2024-05-02T00:00:00.000Z,1.4,24.15,2.7,2.31,3.21,1.379,356
2024-05-03T00:00:00.000Z,0.7,6.25,2.1,1.2,3.45,1.247,356
2024-05-04T00:00:00.000Z,2.5,17.55,10.5,4.65,13.81,4.851,225
2024-05-05T00:00:00.000Z,0.3,20.02,1.7,0.7,3.75,5.289,287
2024-05-06T00:00:00.000Z,0.6,10.65,1.5,1.08,3.85,1.957,355
2024-05-07T00:00:00.000Z,0.9,20.05,2.88,1.6,4.38,3.12,354
2024-05-08T00:00:00.000Z,1.42,6.47,2.96,2.15,3.8,0.965,354
2024-05-09T00:00:00.000Z,1.6,177.65,3.5,2.29,4.34,9.384,355
2024-05-10T00:00:00.000Z,1.5,11.05,4.13,2.37,6.28,2.242,353
2024-05-11T00:00:00.000Z,1.7,14.82,5.4,3.75,10.07,3.577,355
2024-05-12T00:00:00.000Z,0.65,11.18,1.5,1.2,2.42,1.456,354
2024-05-13T00:00:00.000Z,0.98,4.18,1.85,1.6,2.2,0.507,354
2024-05-14T00:00:00.000Z,0.93,4.47,1.77,1.4,2.13,0.521,358
2024-05-15T00:00:00.000Z,1.12,3.45,1.8,1.57,2.04,0.362,356
2024-05-16T00:00:00.000Z,1.1,6.1,2.4,1.98,2.8,0.636,352
2024-05-17T00:00:00.000Z,1.4,5.35,2.5,2.08,3.01,0.649,356
2024-05-18T00:00:00.000Z,0.73,85.35,2.17,1.5,2.83,4.496,355
2024-05-19T00:00:00.000Z,1.73,29.8,6.15,4.38,8.4,2.945,355
2024-05-20T00:00:00.000Z,2.22,18.64,5.14,3.58,11.54,4.453,356
2024-05-21T00:00:00.000Z,1.77,19.2,4.15,3.28,10.1,4.856,357
2024-05-22T00:00:00.000Z,1.63,25.92,5.85,5.13,7.5,4.07,355
2024-05-23T00:00:00.000Z,1.58,31,5.69,2.83,20.05,9.863,356
2024-05-24T00:00:00.000Z,2.1,27.73,9.88,4.12,13.47,5.094,357
2024-05-25T00:00:00.000Z,2.58,22.95,9.26,5,14.28,5.666,348
2024-05-26T00:00:00.000Z,1.88,13.35,4.37,3.03,7.47,3.308,271
2024-05-27T00:00:00.000Z,1.8,11.93,3.76,2.85,4.55,1.286,272
2024-05-28T00:00:00.000Z,0.82,9.63,3.65,2.5,6.28,2.414,283
2024-05-29T00:00:00.000Z,0.68,13.95,1.92,1.35,6.84,3.859,344
2024-05-30T00:00:00.000Z,2.15,13.38,5.6,4.19,7.87,2.322,356
2024-05-31T00:00:00.000Z,0.7,18.77,2.85,1.2,6.46,4.389,357
2024-06-01T00:00:00.000Z,2.27,11.38,6.13,4.78,8.65,2.245,339
2024-06-02T00:00:00.000Z,2.9,40.08,7.9,6.55,9.74,2.678,356
2024-06-03T00:00:00.000Z,2.45,32.35,6.2,5.22,7.35,2.26,355
2024-06-04T00:00:00.000Z,1.52,9.27,4.4,2.71,5.89,1.918,357
2024-06-05T00:00:00.000Z,0.93,19.92,5.15,3.21,9.78,5.004,356
2024-06-06T00:00:00.000Z,2.6,20.5,4.88,3.75,9.65,3.659,354
2024-06-07T00:00:00.000Z,3.45,21.65,7.18,4.95,8.77,3.148,355
2024-06-08T00:00:00.000Z,1.7,22.17,6.32,4.12,11.3,4.289,357
2024-06-09T00:00:00.000Z,0.7,4.75,1.65,1.35,2.02,0.523,350
2024-06-10T00:00:00.000Z,1.25,9.6,2.92,2.29,3.7,1.664,349
2024-06-11T00:00:00.000Z,0.4,9.5,1.14,0.9,1.4,1.684,338
2024-06-12T00:00:00.000Z,0.6,10.95,1.7,1.23,2.39,1.016,352
2024-06-13T00:00:00.000Z,0.6,5.32,1.4,1,2.17,0.778,347
2024-06-14T00:00:00.000Z,1.88,45.72,4.05,2.88,5.63,3.005,350
2024-06-15T00:00:00.000Z,0.4,14.8,2.8,1.05,4.82,2.017,311
2024-06-16T00:00:00.000Z,0.4,7.65,1.4,0.98,2.4,1.409,343
2024-06-17T00:00:00.000Z,0.35,8,1.3,0.94,1.72,0.746,356
2024-06-18T00:00:00.000Z,0.5,7.3,2.42,1.14,3.3,1.461,355
2024-06-19T00:00:00.000Z,1.23,18.38,4.2,2.52,7.4,3.77,355
2024-06-20T00:00:00.000Z,0.85,47.83,2.6,1.45,3.92,2.756,353
2024-06-21T00:00:00.000Z,4.28,20.2,7.82,6.19,10.92,3.477,353
2024-06-22T00:00:00.000Z,1.67,10.9,4.15,3.12,6.2,1.861,353
2024-06-23T00:00:00.000Z,1.02,12.38,3.99,2.47,6.85,2.52,356
2024-06-24T00:00:00.000Z,1.6,25.58,4.03,2.47,5.47,2.57,354
2024-06-25T00:00:00.000Z,1.3,8.38,2.9,2.2,5.12,1.691,356
2024-06-26T00:00:00.000Z,2.1,10.25,3.53,3.03,4.43,1.297,356
2024-06-27T00:00:00.000Z,2.8,19.32,7.5,5.13,9.38,2.685,357
2024-06-28T00:00:00.000Z,1.12,26.45,6.47,3.16,15.49,7.298,357
2024-06-29T00:00:00.000Z,2.38,11.82,4.59,3.34,5.67,2.126,356
2024-06-30T00:00:00.000Z,1.17,24.25,4.88,2.1,10.54,5.875,356
2024-07-01T00:00:00.000Z,0.6,13.45,3.28,1.52,7.1,3.347,351
2024-07-02T00:00:00.000Z,1,28.85,2.8,2.33,3.78,2.132,355
2024-07-03T00:00:00.000Z,0.6,50.42,1.73,1.32,2.95,4.12,352
2024-07-04T00:00:00.000Z,0.93,5.88,2.19,1.67,3.79,1.258,356
2024-07-05T00:00:00.000Z,0.77,15.75,1.92,1.5,2.6,1.073,355
2024-07-06T00:00:00.000Z,0.8,28.08,2,1.4,2.54,1.554,356
2024-07-07T00:00:00.000Z,0.43,7.4,1.08,0.8,1.48,0.834,356
2024-07-08T00:00:00.000Z,0.5,18.85,1.4,1.05,2.24,1.776,357
2024-07-09T00:00:00.000Z,1.12,32.08,1.99,1.6,2.63,2.277,354
2024-07-10T00:00:00.000Z,1.98,18.82,9.28,5.24,12.1,3.775,356
2024-07-11T00:00:00.000Z,1.52,27.15,4.2,2.45,19.55,8.368,353
2024-07-12T00:00:00.000Z,1.14,26.42,5.09,3.87,7.79,3.798,353
2024-07-13T00:00:00.000Z,0.68,9.77,1.77,1.3,2.63,1.563,355
2024-07-14T00:00:00.000Z,0.95,36.1,3.04,1.77,5.14,2.894,356
2024-07-15T00:00:00.000Z,0.85,10.13,3.01,1.6,4.38,1.607,356
2024-07-16T00:00:00.000Z,1.2,9.65,3.2,2.4,4.5,1.339,355
2024-07-17T00:00:00.000Z,0.75,5.75,1.6,1.35,2.17,0.763,356
2024-07-18T00:00:00.000Z,0.85,15.7,2.42,1.5,4.09,1.819,357
2024-07-19T00:00:00.000Z,1.42,16.45,3.63,1.95,4.59,1.877,352
2024-07-20T00:00:00.000Z,1.73,12.13,3.88,2.5,4.97,1.47,356
2024-07-21T00:00:00.000Z,2.54,16.32,5.4,4.37,8.77,3.714,356
2024-07-22T00:00:00.000Z,0.8,16.98,3.17,2,8.68,4.693,349
2024-07-23T00:00:00.000Z,1.05,18.67,3.35,1.65,4.72,2.342,355
2024-07-24T00:00:00.000Z,0.9,108.95,2.5,1.67,7.12,6.603,357
2024-07-25T00:00:00.000Z,0.6,14.73,1.92,1.25,2.63,1.637,356
2024-07-26T00:00:00.000Z,1.67,33.72,3.3,2.85,3.88,3.02,357
2024-07-27T00:00:00.000Z,3,36.78,8.03,6.18,13.5,6.364,356
2024-07-28T00:00:00.000Z,1.1,21.45,2.25,1.67,4.8,3.257,357
2024-07-29T00:00:00.000Z,0.8,18.77,2.2,1.26,2.94,1.887,357
2024-07-30T00:00:00.000Z,1.08,15.45,3.09,1.65,3.9,1.775,342
2024-07-31T00:00:00.000Z,2.15,160.88,4.45,3.08,5.13,8.999,341
2024-08-01T00:00:00.000Z,2.35,11.65,3.4,3.05,4.88,1.451,344
2024-08-02T00:00:00.000Z,2.4,28.1,3.28,3,3.83,1.649,353
2024-08-03T00:00:00.000Z,2.02,15,3.8,2.75,5.78,1.917,350
2024-08-04T00:00:00.000Z,1.4,38.67,4.25,2.33,9.82,8.458,339
2024-08-05T00:00:00.000Z,1.1,19.17,2.4,1.8,2.8,1.83,336
2024-08-06T00:00:00.000Z,1.3,10.68,2.85,2,3.88,1.256,339
2024-08-07T00:00:00.000Z,1.95,18.95,3.78,2.85,4.7,1.648,274
2024-08-08T00:00:00.000Z,1.2,14.3,3.2,1.8,3.85,2.062,131
2024-08-09T00:00:00.000Z,1,19.52,4.47,2.6,5.49,1.895,333
2024-08-10T00:00:00.000Z,1.3,10,2.97,2.24,5.43,2.325,336
2024-08-11T00:00:00.000Z,1.1,25.8,2.67,1.97,4.04,2.74,352
2024-08-12T00:00:00.000Z,1.17,18.42,2.94,1.98,3.67,1.786,336
2024-08-13T00:00:00.000Z,1.38,6.25,2.25,1.92,2.52,0.532,340
2024-08-14T00:00:00.000Z,1.5,18.39,2.95,2.33,4.43,2.329,337
2024-08-15T00:00:00.000Z,3.55,40.1,8.01,4.97,11.09,4.512,328
2024-08-16T00:00:00.000Z,1.5,24.92,3.08,2.2,12.98,5.783,314
2024-08-17T00:00:00.000Z,1.5,13.43,3.5,2.38,4.2,1.716,338
2024-08-18T00:00:00.000Z,1.2,17.57,6.75,2.52,9.35,4.513,339
2024-08-19T00:00:00.000Z,1.48,26.7,5.93,3.42,11.25,4.774,339
2024-08-20T00:00:00.000Z,3.65,18.42,5.3,4.59,9.18,4.564,333
2024-08-21T00:00:00.000Z,0.77,8.5,1.99,1.41,4.88,2.085,336
2024-08-22T00:00:00.000Z,0.98,24.6,2.29,1.88,3.71,2.282,329
2024-08-23T00:00:00.000Z,1.27,6.3,2.39,1.95,3.03,0.739,342
2024-08-24T00:00:00.000Z,1.8,54.88,4.9,3.25,6.35,3.621,342
2024-08-25T00:00:00.000Z,1.2,25.6,2.54,1.88,4.13,2.7,331
2024-08-26T00:00:00.000Z,2.22,11.48,4.03,3.03,5.07,1.409,331
2024-08-27T00:00:00.000Z,2.08,18.82,5.07,3.3,6.32,2.1,334
2024-08-28T00:00:00.000Z,4.4,13.7,6,5.4,8.19,2.154,343
2024-08-29T00:00:00.000Z,3.83,25.77,8.82,5.2,15.5,5.229,343
2024-08-30T00:00:00.000Z,1.3,40.17,5.47,4.3,8.13,3.272,343
2024-08-31T00:00:00.000Z,1.77,16.88,4.19,3.4,5.65,2.185,338
2024-09-01T00:00:00.000Z,2.85,14.3,4.93,3.9,5.97,1.335,342
2024-09-02T00:00:00.000Z,3.05,12.4,5.6,4.09,6.8,1.598,342
2024-09-03T00:00:00.000Z,6.93,39.42,11,9.82,12.43,2.681,344
2024-09-04T00:00:00.000Z,4.75,18.32,7.8,6.77,14.31,4.254,337
2024-09-05T00:00:00.000Z,5.65,11.2,7.88,6.9,8.94,1.308,349
2024-09-06T00:00:00.000Z,4.97,19.7,9.11,7.1,10.27,2.175,338
2024-09-07T00:00:00.000Z,5.45,15.68,8.65,7.4,9.57,1.571,301
2024-09-08T00:00:00.000Z,2.1,9.57,5.78,4.25,7.81,1.958,337
2024-09-09T00:00:00.000Z,0.77,64.03,4.22,2.7,6.27,5.004,341
2024-09-10T00:00:00.000Z,0.85,13.55,2.42,1.58,3.34,2.644,333
2024-09-11T00:00:00.000Z,0.1,17.07,1.73,0.84,3.04,1.543,348
2024-09-12T00:00:00.000Z,0.4,42.7,1.97,1.3,2.7,3.769,344
2024-09-13T00:00:00.000Z,0.5,39.2,1.59,1.12,2.29,2.185,330
2024-09-14T00:00:00.000Z,0.7,39.54,1.14,1,1.4,2.226,348
2024-09-15T00:00:00.000Z,0.6,11.35,1.35,1.02,1.67,0.898,340
2024-09-16T00:00:00.000Z,0.85,29.08,3.72,1.8,7.75,7.149,347
2024-09-17T00:00:00.000Z,10.8,72.88,18.14,14.35,22.75,5.602,341
2024-09-18T00:00:00.000Z,15.45,41.67,23.5,20.14,32.78,7.514,342
2024-09-19T00:00:00.000Z,5.5,37.4,12.02,7.63,23.58,9.318,339
2024-09-20T00:00:00.000Z,2.72,190.93,6.7,4.57,10.55,10.629,338
2024-09-21T00:00:00.000Z,3.22,20.3,7.72,5.28,9.52,3.173,345
2024-09-22T00:00:00.000Z,3.1,49.6,8.35,4.45,15.5,5.994,343
2024-09-23T00:00:00.000Z,2.52,16.64,7.03,4.92,9.61,2.933,336
2024-09-24T00:00:00.000Z,1.25,26.13,6.93,3.9,9.65,3.734,338
2024-09-25T00:00:00.000Z,0.65,19.45,3.08,1.73,4.09,1.708,341
2024-09-26T00:00:00.000Z,0.3,6.88,1.27,0.8,2.62,1.042,344
2024-09-27T00:00:00.000Z,0.22,1.7,0.7,0.52,0.9,0.281,259
2024-09-28T00:00:00.000Z,0.4,66.47,1.2,0.93,1.52,4.187,245
2024-09-29T00:00:00.000Z,0.63,30.92,1.77,1.3,3.28,3.394,344
2024-09-30T00:00:00.000Z,0.77,13.45,1.85,1.47,2.29,0.933,344
2024-10-01T00:00:00.000Z,1.8,28.85,8.27,3.35,16.8,6.569,339
2024-10-02T00:00:00.000Z,1.7,999.9,8.02,5.35,19.63,53.504,347
2024-10-03T00:00:00.000Z,1,26.42,1.8,1.6,2.13,4.696,343
2024-10-04T00:00:00.000Z,0.8,13.68,1.77,1.4,2.31,1.033,345
2024-10-05T00:00:00.000Z,1.14,20.7,2.83,2.02,3.25,1.688,342
2024-10-06T00:00:00.000Z,0.3,52.13,2.17,1.83,2.65,3.325,342
2024-10-07T00:00:00.000Z,0.1,2.1,0.4,0.3,0.5,0.24,348
2024-10-08T00:00:00.000Z,0.1,2.04,0.3,0.2,0.5,0.281,336
2024-10-09T00:00:00.000Z,0.1,3.33,0.2,0.13,0.25,0.241,339
2024-10-10T00:00:00.000Z,0.1,2.38,0.2,0.2,0.3,0.214,338
2024-10-11T00:00:00.000Z,0.1,1.8,0.4,0.3,0.5,0.27,345
2024-10-12T00:00:00.000Z,0.1,2.35,0.4,0.3,0.5,0.269,347
2024-10-13T00:00:00.000Z,0.2,2.95,0.4,0.3,0.4,0.317,339
2024-10-14T00:00:00.000Z,0.2,2.93,0.4,0.3,0.47,0.292,345
2024-10-15T00:00:00.000Z,0.1,1.85,0.43,0.4,0.5,0.243,328
2024-10-16T00:00:00.000Z,0.1,2.7,0.43,0.32,0.55,0.331,352
2024-10-17T00:00:00.000Z,0.1,2.25,0.4,0.28,0.52,0.31,339
2024-10-18T00:00:00.000Z,0.1,2.54,0.43,0.3,0.63,0.313,348
2024-10-19T00:00:00.000Z,0.1,2.85,0.4,0.3,0.63,0.341,342
2024-10-20T00:00:00.000Z,0.1,2.27,0.45,0.3,0.68,0.31,342
2024-10-21T00:00:00.000Z,0.1,2.33,0.4,0.28,0.63,0.327,354
2024-10-22T00:00:00.000Z,0.1,2.25,0.4,0.25,0.56,0.345,341
2024-10-23T00:00:00.000Z,0.1,75.06,0.6,0.4,5.3,13.683,350
2024-10-24T00:00:00.000Z,6.4,214.65,11.02,9.23,20.83,34.441,342
2024-10-25T00:00:00.000Z,5.47,221.35,13.35,10.48,23.6,38.966,319
