date,min,max,pm25,q1,q3,stdev,count
2024-06-12T00:00:00.000Z,0.9,33.07,1.8,1.5,2.37,2.265,574
2024-06-13T00:00:00.000Z,0.8,33.67,1.4,1.2,1.85,4.324,574
2024-06-14T00:00:00.000Z,1.6,27.63,4.5,2.52,6.9,3.773,573
2024-06-15T00:00:00.000Z,0.67,56.33,3.7,1.17,5.77,8.58,506
2024-06-16T00:00:00.000Z,0.97,37.83,2.29,1.6,3.1,4.393,573
2024-06-17T00:00:00.000Z,0.6,47.13,1.7,1.3,2.29,5.521,572
2024-06-18T00:00:00.000Z,0.8,35.4,1.9,1.4,5.67,4.636,583
2024-06-19T00:00:00.000Z,1.12,30.47,4.8,3.32,7.45,5.634,569
2024-06-20T00:00:00.000Z,1.2,12.5,2.8,1.98,3.63,1.43,565
2024-06-21T00:00:00.000Z,3.3,37.79,6.67,5.4,14.27,6.565,566
2024-06-22T00:00:00.000Z,2,61.37,4.8,3,7.82,5.466,564
2024-06-23T00:00:00.000Z,1.5,50.37,4.17,2.97,6.05,4.528,564
2024-06-24T00:00:00.000Z,1.77,38.6,3.17,2.29,4.4,3.171,565
2024-06-25T00:00:00.000Z,1.6,10.45,2.73,2.4,3.83,1.093,574
2024-06-26T00:00:00.000Z,2.1,9.19,3.75,3.1,4.45,0.99,572
2024-06-27T00:00:00.000Z,3.42,32.13,6.38,5.6,9.91,3.639,576
2024-06-28T00:00:00.000Z,1.5,30.17,7.59,3.25,10.48,4.421,572
2024-06-29T00:00:00.000Z,2.29,17.55,4.09,3.4,5.63,2.072,573
2024-06-30T00:00:00.000Z,1.3,43.07,6.09,3.4,10.43,7.26,574
2024-07-01T00:00:00.000Z,0.9,19.13,4.59,2.5,6.8,3.048,570
2024-07-02T00:00:00.000Z,1.4,34.22,4.67,3.7,6.5,2.81,569
2024-07-03T00:00:00.000Z,0.9,27.2,2.45,1.52,4.5,2.709,576
2024-07-04T00:00:00.000Z,1,32.4,2.5,1.9,4.47,3.171,574
2024-07-05T00:00:00.000Z,1.23,32.2,2.4,2.02,3.23,2.868,571
2024-07-06T00:00:00.000Z,1.2,52.5,2.33,1.8,3.1,3.314,575
2024-07-07T00:00:00.000Z,0.8,71.09,1.5,1.27,2.1,4.968,575
2024-07-08T00:00:00.000Z,0.9,26.17,1.6,1.3,2.09,3.557,572
2024-07-09T00:00:00.000Z,1.3,8.6,2.35,2,3.15,1.127,575
2024-07-10T00:00:00.000Z,2.08,29.7,9.67,6.13,11.27,4.624,575
2024-07-11T00:00:00.000Z,1.7,55.97,7.73,2.4,14.03,7.783,572
2024-07-12T00:00:00.000Z,1.9,30.27,4.95,3.93,7.3,4.371,575
2024-07-13T00:00:00.000Z,0.7,51.1,1.9,1.3,3.73,5.754,574
2024-07-14T00:00:00.000Z,1.17,53.9,3.27,1.85,5.87,7.515,575
2024-07-15T00:00:00.000Z,1.08,47.1,2.57,1.6,3.6,4.793,571
2024-07-16T00:00:00.000Z,1.9,28.23,3.83,2.87,5.13,3.61,573
2024-07-17T00:00:00.000Z,1,45,2,1.6,3.1,3.477,574
2024-07-18T00:00:00.000Z,1.02,68.4,2.47,1.9,3.3,3.68,575
2024-07-19T00:00:00.000Z,1.67,53.37,3.13,2.33,3.97,7.47,564
2024-07-20T00:00:00.000Z,1.9,20.93,3.6,2.78,4.3,1.432,575
2024-07-21T00:00:00.000Z,2.85,45.53,4.83,4.13,6.63,4.522,575
2024-07-22T00:00:00.000Z,0.9,42.87,3.43,1.8,8.8,5.923,571
2024-07-23T00:00:00.000Z,1.2,48.07,2.52,2,6.93,4.737,574
2024-07-24T00:00:00.000Z,1.12,23.83,3.4,1.9,8.3,3.964,574
2024-07-25T00:00:00.000Z,0.8,34.17,2.13,1.38,2.73,2.247,574
2024-07-26T00:00:00.000Z,1.9,40.47,3.39,2.8,5.17,5.486,574
2024-07-27T00:00:00.000Z,3.1,44.83,7.8,5.23,13.97,5.797,574
2024-07-28T00:00:00.000Z,1.33,23.6,3.23,2,7.77,3.746,572
2024-07-29T00:00:00.000Z,1,52.57,2.1,1.4,3.37,7.749,573
2024-07-30T00:00:00.000Z,1.3,43.08,2.67,2,3.6,2.615,569
2024-07-31T00:00:00.000Z,2.13,22.67,4.26,3.47,5.2,2.469,570
2024-08-01T00:00:00.000Z,2.2,14.38,3.53,3,4.59,1.433,570
2024-08-02T00:00:00.000Z,2.2,61.83,3.17,2.83,4,3.59,571
2024-08-03T00:00:00.000Z,1.75,31.3,3.97,3.1,4.83,3.795,571
2024-08-04T00:00:00.000Z,1.4,47.1,5.99,2.72,13.75,10.044,568
2024-08-05T00:00:00.000Z,1.3,41.57,2.4,1.87,3.28,6.342,565
2024-08-06T00:00:00.000Z,1.6,34.43,3.2,2.4,4.03,2.948,561
2024-08-07T00:00:00.000Z,2.17,26.07,3.83,2.97,4.93,3.914,566
2024-08-08T00:00:00.000Z,1.4,35.83,3.92,2.47,9.67,4.495,566
2024-08-09T00:00:00.000Z,1.63,32.9,4.43,3.14,7.3,4.545,557
2024-08-10T00:00:00.000Z,1.38,24.17,3.57,2.56,6.27,3.663,560
2024-08-11T00:00:00.000Z,1.43,40.86,3.17,2.33,4.68,4.793,566
2024-08-12T00:00:00.000Z,1.5,30.4,2.52,2.06,3.1,3.058,557
2024-08-13T00:00:00.000Z,1.77,10.77,2.6,2.4,2.93,0.85,556
2024-08-14T00:00:00.000Z,1.8,11.4,3.4,2.57,4.67,1.615,531
2024-08-15T00:00:00.000Z,3.28,49.5,6.57,5.3,8.93,7.907,497
2024-08-16T00:00:00.000Z,1.9,30.8,4,2.6,10.8,4.601,466
2024-08-17T00:00:00.000Z,1.8,18.97,3.2,2.7,5.28,2.56,549
2024-08-18T00:00:00.000Z,1.43,22.1,7,3.8,10.24,4.66,553
2024-08-19T00:00:00.000Z,1.7,76.97,5.97,3.9,11.55,10.929,549
2024-08-20T00:00:00.000Z,4.33,36.6,6.43,5.63,11.15,4.078,556
2024-08-21T00:00:00.000Z,1.23,16.93,3.03,1.87,5.63,2.655,551
2024-08-22T00:00:00.000Z,1.3,29.87,3.01,2.17,4.9,3.69,558
2024-08-23T00:00:00.000Z,1.6,15.93,3,2.4,4.03,1.648,563
2024-08-24T00:00:00.000Z,1.97,21.25,6.27,3.5,7.81,2.374,568
2024-08-25T00:00:00.000Z,1.7,31.67,2.97,2.5,4.67,3.293,567
2024-08-26T00:00:00.000Z,2.37,73.53,3.7,3.1,6.09,11.095,553
2024-08-27T00:00:00.000Z,3,15.38,4.98,4.03,5.73,1.536,554
2024-08-28T00:00:00.000Z,4.5,15.1,7.3,5.63,8.84,2.288,556
2024-08-29T00:00:00.000Z,4.5,43.7,9.97,6.14,14.34,4.896,549
2024-08-30T00:00:00.000Z,1.7,20.7,6.57,5.12,7.97,2.243,560
2024-08-31T00:00:00.000Z,2.8,23.3,5.17,4.37,6.37,1.818,562
2024-09-01T00:00:00.000Z,3.63,16.2,5.47,4.57,6.65,1.364,561
2024-09-02T00:00:00.000Z,3.87,18.73,6.15,4.83,7.32,1.742,553
2024-09-03T00:00:00.000Z,9.19,20.97,11.88,11.13,12.63,1.266,561
2024-09-04T00:00:00.000Z,5.78,18.6,8.63,7.7,14.08,3.639,556
2024-09-05T00:00:00.000Z,6.25,14.68,9.06,8.07,10.1,1.303,556
2024-09-06T00:00:00.000Z,6.15,31.2,9.33,8,11.1,2.517,543
2024-09-07T00:00:00.000Z,6.53,16.25,9.06,8.35,9.69,1.317,492
2024-09-08T00:00:00.000Z,3.28,14.07,6,4.97,8.27,1.885,559
2024-09-09T00:00:00.000Z,1.6,61.43,5.43,3.1,7.23,4.98,557
2024-09-10T00:00:00.000Z,1.23,22.1,3.17,2.33,4.53,2.472,544
2024-09-11T00:00:00.000Z,0.47,61.13,2.83,1.5,3.77,3.518,566
2024-09-12T00:00:00.000Z,0.7,30.87,2,1.37,4.22,4.647,564
2024-09-13T00:00:00.000Z,0.7,3.6,1.63,1.25,2.1,0.588,529
2024-09-14T00:00:00.000Z,0.9,3.63,1.4,1.3,1.57,0.236,569
2024-09-15T00:00:00.000Z,0.77,3.63,1.5,1.1,1.9,0.483,568
2024-09-16T00:00:00.000Z,1.1,26.6,3.77,2.09,7.37,6.713,569
2024-09-17T00:00:00.000Z,11.33,27.03,17.88,15.53,22.05,3.757,568
2024-09-18T00:00:00.000Z,14.9,42.1,24.33,19.73,30.95,6.608,564
2024-09-19T00:00:00.000Z,5.87,42.37,12.8,7.39,25.35,11.226,565
2024-09-20T00:00:00.000Z,3.1,20.27,7.23,4.97,11.22,3.559,564
2024-09-21T00:00:00.000Z,3.6,35.1,8.47,5.07,10.5,3.37,568
2024-09-22T00:00:00.000Z,3.57,33.43,7,5.2,15.13,4.988,566
2024-09-23T00:00:00.000Z,2.5,31.37,6.87,4.29,8.57,3.8,545
2024-09-24T00:00:00.000Z,1.63,38.2,9.9,6.8,12.8,5.035,563
2024-09-25T00:00:00.000Z,1.2,17.67,4.72,2.47,6.8,2.904,554
2024-09-26T00:00:00.000Z,0.6,30.13,2.5,1.6,5.49,2.757,569
2024-09-27T00:00:00.000Z,0.4,14.5,1.4,1,1.8,1.016,427
2024-09-28T00:00:00.000Z,0.67,9.52,1.5,1.23,1.97,0.991,398
2024-09-29T00:00:00.000Z,0.9,32.63,1.7,1.4,2.97,3.742,570
2024-09-30T00:00:00.000Z,1.2,25.33,2.2,1.8,2.57,1.144,562
2024-10-01T00:00:00.000Z,1.97,29.17,10.23,3.77,20.65,7.925,569
2024-10-02T00:00:00.000Z,2.29,37.03,8.02,4.8,22.3,9.932,570
2024-10-03T00:00:00.000Z,1.2,28.97,2.2,1.83,2.83,2.177,565
2024-10-04T00:00:00.000Z,1,17.67,1.8,1.5,2.4,1.196,570
2024-10-05T00:00:00.000Z,1.1,21.7,2.73,1.97,3.17,1.374,570
2024-10-06T00:00:00.000Z,2.4,47.37,4.7,3.63,9.47,4.229,570
2024-10-07T00:00:00.000Z,2.77,27.47,9.1,5.2,15.03,5.144,567
2024-10-08T00:00:00.000Z,1.8,30.77,6.87,4.93,12.9,4.696,566
2024-10-09T00:00:00.000Z,1.07,23.67,3.47,2.29,6.07,5.094,569
2024-10-10T00:00:00.000Z,0.5,8.5,1.7,1.4,2.87,1.241,568
2024-10-11T00:00:00.000Z,1.1,14.37,2.29,1.8,3.07,1.741,475
2024-10-12T00:00:00.000Z,1.3,26.9,3.2,2.4,4.09,2.222,567
2024-10-13T00:00:00.000Z,1.1,7.4,2.02,1.7,2.8,1.178,569
2024-10-14T00:00:00.000Z,1.5,9.63,2.4,2.1,2.7,0.602,570
2024-10-15T00:00:00.000Z,0.9,25.87,2.7,2.13,3.33,1.761,566
2024-10-16T00:00:00.000Z,2.33,13.4,4.53,3.73,6,1.549,570
2024-10-17T00:00:00.000Z,2.97,26.57,6.13,4.43,7.45,2.826,568
2024-10-18T00:00:00.000Z,4.59,31.1,8.8,7.47,11.18,3.051,568
2024-10-19T00:00:00.000Z,4.57,54.9,7.27,6.1,12.6,4.832,571
2024-10-20T00:00:00.000Z,5.67,34.07,10.42,8.36,14.77,4.122,570
2024-10-21T00:00:00.000Z,2.8,37.5,7.77,5.03,10.23,4.161,568
2024-10-22T00:00:00.000Z,0.7,25.9,4.97,3.23,12.5,6.053,566
2024-10-23T00:00:00.000Z,1.97,24.9,7.37,4.7,9.36,3.659,567
2024-10-24T00:00:00.000Z,2.63,34.53,7.95,5.09,12.59,6.11,564
2024-10-25T00:00:00.000Z,8.13,27.33,15.63,11.73,20.37,5.1,499
2024-10-26T00:00:00.000Z,11.93,51.17,23.88,17.8,27.73,6.755,562
2024-10-27T00:00:00.000Z,8.19,44.87,16.59,14.27,26.77,6.957,566
2024-10-28T00:00:00.000Z,2.9,35.67,12.7,10.1,15.07,4.346,554
2024-10-29T00:00:00.000Z,4.59,30.63,10.07,7.73,12.37,3.416,566
2024-10-30T00:00:00.000Z,1.83,46.63,8.52,4.62,15.17,6.204,560
2024-10-31T00:00:00.000Z,1.83,56.97,3.67,3.07,4.9,3.305,567
2024-11-01T00:00:00.000Z,15,34.47,25.1,22.67,28.03,3.761,559
2024-11-02T00:00:00.000Z,1.2,31.77,3.33,2.29,6.09,4.331,557
2024-11-03T00:00:00.000Z,2.43,30.43,5.93,4.63,7.23,3.51,559
2024-11-04T00:00:00.000Z,4.53,36.03,9.36,7.37,11.39,3.116,537
2024-11-05T00:00:00.000Z,6.8,53.07,16.2,10,25.03,8.746,443
2024-11-06T00:00:00.000Z,5.9,83.6,16.57,10.11,20.52,8.022,429
2024-11-07T00:00:00.000Z,1.1,55.8,5.37,4.15,6.59,3.57,517
2024-11-08T00:00:00.000Z,4.37,54.27,15.07,11,25.43,8.055,467
2024-11-09T00:00:00.000Z,23.77,45.47,30.27,28.53,32.13,2.515,462
2024-11-10T00:00:00.000Z,19.8,50.93,28,25.6,30.03,3.487,429
2024-11-11T00:00:00.000Z,16.17,41.43,22.53,20.63,25.5,3.261,487
2024-11-12T00:00:00.000Z,5.97,41.3,17.07,10.07,21.33,6.035,369
2024-11-13T00:00:00.000Z,1.57,53.07,7.9,3,13.8,6.758,415
2024-11-14T00:00:00.000Z,2.23,71.93,3.87,3.27,11.3,6.007,375
2024-11-15T00:00:00.000Z,2.37,20.53,4.03,3.47,5.37,1.801,531
2024-11-16T00:00:00.000Z,3.3,39.67,7.77,6.79,8.63,2.168,544
2024-11-17T00:00:00.000Z,0.9,30.37,7.2,2.23,17.13,8.962,551
2024-11-18T00:00:00.000Z,0.8,18.07,1.7,1.4,2.09,1.108,528
2024-11-19T00:00:00.000Z,0.9,24,5.09,2.1,7.07,3.079,479
2024-11-20T00:00:00.000Z,1.4,23.33,4.42,2.92,7.72,2.96,492
2024-11-21T00:00:00.000Z,1.97,33.22,3.57,2.93,6.03,2.979,467
2024-11-22T00:00:00.000Z,2.1,29.77,4.67,3.7,5.63,2.387,483
2024-11-23T00:00:00.000Z,1.7,20.17,2.7,2.29,3.3,1.645,374
2024-11-24T00:00:00.000Z,1.3,23.67,2.77,2.29,3.4,1.349,486
2024-11-25T00:00:00.000Z,1.7,13.1,3.33,2.47,4.09,1.211,445
2024-11-26T00:00:00.000Z,2.8,25.03,4.47,3.9,6.57,3.214,567
2024-11-27T00:00:00.000Z,3.17,37.7,7.3,5.45,10.3,4.434,569
2024-11-28T00:00:00.000Z,0.8,59.03,2,1.27,3.93,5.338,572
2024-11-29T00:00:00.000Z,0.9,106.87,2.67,2,3.2,7.11,573
2024-11-30T00:00:00.000Z,1.6,38.9,5.55,4.5,8.63,5.056,574
2024-12-01T00:00:00.000Z,8.36,34.67,15.9,13.67,18.97,3.674,414
2024-12-02T00:00:00.000Z,5.87,26.5,8.99,7.63,9.8,1.984,574
2024-12-03T00:00:00.000Z,3.43,70.8,9.22,5.5,12.95,7.408,572
2024-12-04T00:00:00.000Z,2.77,94.17,7.2,5,11.33,6.653,573
2024-12-05T00:00:00.000Z,2.27,43.63,9.69,5.33,18.73,9.357,574
2024-12-06T00:00:00.000Z,2.33,114.97,8.97,5.29,15.62,9.75,573
2024-12-07T00:00:00.000Z,2.6,48.9,6.1,4.7,7.53,3.149,572
2024-12-08T00:00:00.000Z,7.7,111.8,19.13,15.39,25.94,8.538,573
2024-12-09T00:00:00.000Z,2.4,40.86,12.45,6.6,18.37,6.728,566
2024-12-10T00:00:00.000Z,2.5,53.5,9.69,6.5,12.2,4.006,550
2024-12-11T00:00:00.000Z,2.7,39.6,7.47,5.23,10.63,3.817,567
2024-12-12T00:00:00.000Z,6.6,43.97,10.37,9.07,12.6,3.538,566
2024-12-13T00:00:00.000Z,5.67,51.3,13.37,8.19,15.1,4.507,547
2024-12-14T00:00:00.000Z,13.57,64.09,21.5,19.32,24.13,4.551,527
2024-12-15T00:00:00.000Z,3.2,77.97,14.07,8.77,18.14,7.304,573
2024-12-16T00:00:00.000Z,0.6,26.47,2.29,1.53,3.1,2.69,526
2024-12-17T00:00:00.000Z,1.77,52.7,3.03,2.6,4.9,3.636,547
2024-12-18T00:00:00.000Z,1.5,14.6,3.27,2.2,4.38,1.373,549
2024-12-19T00:00:00.000Z,1,27.1,1.72,1.53,1.9,1.658,280
2024-12-20T00:00:00.000Z,1.2,41.37,2.7,2.23,3,2.532,438
2024-12-21T00:00:00.000Z,1.3,35.9,2.6,2.02,3.32,2.29,524
2024-12-22T00:00:00.000Z,0.63,45.23,2.5,1.52,3.43,2.745,572
2024-12-23T00:00:00.000Z,1.43,25.43,3.75,3.19,4.67,1.776,560
2024-12-24T00:00:00.000Z,0.8,39.27,2.38,1.83,5.75,4.08,528
2024-12-25T00:00:00.000Z,4,48.17,8,6.77,13.2,4.268,574
2024-12-26T00:00:00.000Z,2.43,151.77,8.3,5.9,14.23,7.953,573
2024-12-27T00:00:00.000Z,1.4,39.67,4.01,2.6,7.43,3.129,572
2024-12-28T00:00:00.000Z,6.27,112.67,12.87,10.57,17.3,6.862,573
2024-12-29T00:00:00.000Z,9.52,36.79,16.57,13.13,20.1,4.83,474
2024-12-30T00:00:00.000Z,5.67,276.3,9.77,7.03,19.97,24.194,331
2024-12-31T00:00:00.000Z,5.2,63.4,11.67,10.17,14.95,5.856,409
2025-01-01T00:00:00.000Z,1.7,19.5,3.2,2.6,8.02,4.451,544
2025-01-02T00:00:00.000Z,1.2,44.13,2.13,1.93,2.47,1.887,572
2025-01-03T00:00:00.000Z,1,11.43,1.83,1.6,2.17,0.741,565
2025-01-04T00:00:00.000Z,1.8,53.2,3.87,2.67,8.27,4.338,574
2025-01-05T00:00:00.000Z,4.43,30.87,9.9,7.6,11.73,2.746,570
2025-01-06T00:00:00.000Z,0.63,30.93,3.9,2.1,9.63,5.99,571
2025-01-07T00:00:00.000Z,0.5,34.47,1.1,0.87,1.7,1.813,571
2025-01-08T00:00:00.000Z,1.1,59,2.87,2.1,3.87,3.249,571
2025-01-09T00:00:00.000Z,1.4,22.43,8.86,4,11.33,4.387,571
2025-01-10T00:00:00.000Z,4.4,54.3,11.53,8.44,16.09,5.413,569
2025-01-11T00:00:00.000Z,1,30.87,2.06,1.57,4.34,4.357,572
2025-01-12T00:00:00.000Z,0.9,11.77,1.5,1.33,1.7,0.929,571
2025-01-13T00:00:00.000Z,0.9,24.27,3.2,2.5,4.34,3.075,520
2025-01-14T00:00:00.000Z,2.4,59.47,6.35,3.9,17.93,9.672,394
2025-01-15T00:00:00.000Z,2.97,50.43,7.93,5.09,20.17,8.578,571
2025-01-16T00:00:00.000Z,1.9,62.53,8,5.53,11.63,5.065,571
2025-01-17T00:00:00.000Z,8.13,47.53,14.6,12.73,21.02,5.416,569
2025-01-18T00:00:00.000Z,6.5,61.27,11.47,9.4,25.33,10.46,567
2025-01-19T00:00:00.000Z,9.13,35.86,17.77,15.63,22,5.46,570
2025-01-20T00:00:00.000Z,7.67,47.4,23.47,13.22,34.83,10.499,569
2025-01-21T00:00:00.000Z,14.73,55.4,22.5,19.25,24.42,3.675,569
2025-01-22T00:00:00.000Z,10.33,36.03,16.27,14.27,20.05,3.689,569
2025-01-23T00:00:00.000Z,5.53,59.87,14,11.63,17.17,4.231,567
2025-01-24T00:00:00.000Z,1.4,11.9,3.13,2.15,6.95,2.81,568
2025-01-25T00:00:00.000Z,1,36.83,2.1,1.6,2.83,2.277,531
2025-01-26T00:00:00.000Z,3.37,14.57,8.36,6,9.36,2.32,215
2025-01-27T00:00:00.000Z,0.9,10.77,1.9,1.49,2.4,1.092,476
2025-01-28T00:00:00.000Z,1,44.97,2.6,1.6,11.87,7.351,573
2025-01-29T00:00:00.000Z,0.9,70.06,1.67,1.3,8.24,5.022,573
2025-01-30T00:00:00.000Z,1,59.7,2.5,2.19,3,4.01,416
2025-01-31T00:00:00.000Z,1.07,40.47,2.1,1.62,3.74,2.276,501
2025-02-01T00:00:00.000Z,1.5,101.97,8.3,4.8,11.4,7.027,416
2025-02-02T00:00:00.000Z,1.7,121.73,5.73,4.5,7.2,8.019,522
2025-02-03T00:00:00.000Z,2.13,18.27,8.57,6.6,11.5,3.715,570
2025-02-04T00:00:00.000Z,12.23,48.87,17.77,15.63,20.93,4.23,568
2025-02-05T00:00:00.000Z,8.4,28.17,17.88,11.87,21.24,5.145,568
2025-02-06T00:00:00.000Z,3.2,42.37,10.23,6.03,16.89,6.39,566
2025-02-07T00:00:00.000Z,3.4,22.27,8.59,6.1,12.73,4.281,530
2025-02-08T00:00:00.000Z,12.83,30,18.2,14.82,22.3,4.03,532
2025-02-09T00:00:00.000Z,21.87,51.2,25.3,24.2,29.03,3.395,563
2025-02-10T00:00:00.000Z,18.73,37.5,31.19,26.7,32.5,4.046,566
2025-02-11T00:00:00.000Z,11.77,21.77,19.39,18.13,20.03,1.933,291
2025-02-12T00:00:00.000Z,26.27,39.67,32.63,31.03,34.22,2.484,506
2025-02-13T00:00:00.000Z,35.57,65.77,40.78,39.29,44.13,3.68,482
2025-02-14T00:00:00.000Z,2.29,41.63,4.7,3.35,9.77,9.773,300
2025-02-15T00:00:00.000Z,2.5,65,4.57,4,6.13,4.749,439
2025-02-16T00:00:00.000Z,2.2,21.47,8.4,5.55,10.35,2.94,333
2025-02-17T00:00:00.000Z,1.3,58.47,3.67,2.33,5,3.8,435
2025-02-18T00:00:00.000Z,1.33,34.1,5.09,2.33,6.1,2.763,511
2025-02-19T00:00:00.000Z,1.6,63.37,6.23,3.5,7.37,3.895,566
2025-02-20T00:00:00.000Z,7.33,66.87,12.27,10.97,13.43,3.486,561
2025-02-21T00:00:00.000Z,14.93,55.17,21.97,19.23,25,3.707,559
2025-02-22T00:00:00.000Z,8.63,25.57,15.72,11.47,20.3,4.766,566
2025-02-23T00:00:00.000Z,2.67,36.63,9.13,4.47,15.12,6.164,569
2025-02-24T00:00:00.000Z,1.6,23.9,7,2.7,13.4,6.031,564
2025-02-25T00:00:00.000Z,3.8,91.53,13.53,8.1,18.53,8.252,562
2025-02-26T00:00:00.000Z,6.8,58.27,24.33,17.73,30.2,8.032,563
2025-02-27T00:00:00.000Z,2.4,38.86,11.3,3.9,18.23,9.383,397
2025-02-28T00:00:00.000Z,12.47,40.83,17.7,15.09,18.82,3.308,97
2025-03-01T00:00:00.000Z,3.37,35.9,7.23,5.7,9.68,3.095,396
2025-03-02T00:00:00.000Z,1.5,34.03,7.37,2.67,11.43,5.041,566
2025-03-03T00:00:00.000Z,1.73,13.63,4.01,2.83,5.05,1.301,564
2025-03-04T00:00:00.000Z,5.13,24.77,7.23,6.37,7.93,1.407,561
2025-03-05T00:00:00.000Z,1.7,12.93,5.57,3.67,8.4,2.666,566
2025-03-06T00:00:00.000Z,4.63,7.73,6.1,5.8,6.37,0.532,144
2025-03-07T00:00:00.000Z,5,38.4,11.53,8.27,14.35,4.806,417
2025-03-08T00:00:00.000Z,9.07,34.6,14.63,13.03,18.53,3.469,563
2025-03-09T00:00:00.000Z,18.5,43.87,26.55,23.02,29.94,4.138,564
2025-03-10T00:00:00.000Z,14.1,74.7,30.79,18.89,35.45,8.859,564
2025-03-11T00:00:00.000Z,24.97,87.23,38.36,31.95,45.39,8.596,565
2025-03-12T00:00:00.000Z,1.83,68.2,7.9,3.43,39.22,20.289,568
2025-03-13T00:00:00.000Z,1.9,68.87,4.09,3,6.17,4.878,377
2025-03-14T00:00:00.000Z,2.47,23.47,5.47,4.42,7.12,2.527,325
2025-03-15T00:00:00.000Z,10.9,13.3,12.55,11.77,13.07,0.747,10
2025-03-18T00:00:00.000Z,3.4,6.7,3.89,3.67,4.13,0.481,66
2025-03-19T00:00:00.000Z,1.9,14.33,3.9,3.1,5.27,1.756,570
2025-03-20T00:00:00.000Z,2.8,43.17,7.2,6.2,8.27,2.923,560
2025-03-21T00:00:00.000Z,8.63,60.93,12.4,10.87,14,3.004,571
2025-03-22T00:00:00.000Z,6.37,20.67,12.62,10.19,14.9,3.47,570
2025-03-23T00:00:00.000Z,9.02,39.22,12.63,10.77,14.43,2.518,573
2025-03-24T00:00:00.000Z,8.57,98.87,13.13,11.43,15.33,5.038,570
2025-03-25T00:00:00.000Z,15.2,36.47,23.47,18.77,27.57,4.857,571
2025-03-26T00:00:00.000Z,1.12,50.43,3.97,2.67,28.17,14.222,570
2025-03-27T00:00:00.000Z,4.97,25.93,9.5,8.63,10.47,2.324,217
2025-03-28T00:00:00.000Z,2.87,44.53,9.97,6.23,11.93,3.981,436
2025-03-29T00:00:00.000Z,1.8,41.33,16.2,5.97,17.87,6.653,564
2025-03-30T00:00:00.000Z,1.4,12.47,3,2.4,5.33,2.615,470
2025-03-31T00:00:00.000Z,2.52,25.37,5.4,4.59,7.07,2.421,528
2025-04-01T00:00:00.000Z,0.77,15.48,3.83,2.37,6.03,2.322,227
2025-04-02T00:00:00.000Z,1.3,5.73,1.93,1.7,2.5,0.917,175
2025-04-03T00:00:00.000Z,1.1,33.79,2.47,2.02,2.93,1.542,562
2025-04-04T00:00:00.000Z,1,37.85,2.7,1.63,3.42,3.279,571
2025-04-05T00:00:00.000Z,0.4,13.6,1.4,1.1,3.1,3.051,550
2025-04-06T00:00:00.000Z,0.5,8.86,1,0.8,1.2,0.548,354
2025-04-07T00:00:00.000Z,0.5,64.4,1.1,0.9,1.6,5.112,319
2025-04-08T00:00:00.000Z,0.5,31.07,1.6,1,2.2,2.241,567
2025-04-09T00:00:00.000Z,1.2,21.03,2.83,2,4.97,2.408,553
2025-04-10T00:00:00.000Z,2.06,16.8,6.77,5.03,8.67,2.447,566
2025-04-11T00:00:00.000Z,2.87,20.1,5.5,4.57,6.57,1.897,566
2025-04-12T00:00:00.000Z,2.87,17.03,6.2,5.27,7.53,1.786,568
2025-04-13T00:00:00.000Z,1.3,16.43,3.5,2.33,7.37,2.868,547
2025-04-14T00:00:00.000Z,2.2,20.43,5.12,3.67,6.37,2.297,568
2025-04-15T00:00:00.000Z,2.4,27.23,4.43,3.7,7.17,2.286,558
2025-04-16T00:00:00.000Z,1.17,14.17,3.43,2.1,5.37,3.141,561
2025-04-17T00:00:00.000Z,3.03,26.37,5.2,4.17,15.67,6.712,571
2025-04-18T00:00:00.000Z,2.87,41.37,6.5,4.43,15.9,10.88,573
2025-04-19T00:00:00.000Z,1.67,25.4,6.1,4.19,9.17,4.499,492
2025-04-20T00:00:00.000Z,1.7,44.83,7.72,4.09,13.74,9.413,573
2025-04-21T00:00:00.000Z,1.3,28.4,4.42,2.8,10.59,6.124,572
2025-04-22T00:00:00.000Z,0.67,21.47,3.15,1.43,4.67,3.873,572
2025-04-23T00:00:00.000Z,2.2,17.2,6.1,4.93,7.43,2.216,571
2025-04-24T00:00:00.000Z,1.3,13.6,3.92,2.43,5.77,2.588,574
2025-04-25T00:00:00.000Z,0.9,13.2,1.99,1.5,6.34,3.625,572
2025-04-26T00:00:00.000Z,0.93,11.48,1.67,1.35,2,0.994,572
2025-04-27T00:00:00.000Z,1.73,13.77,2.8,2.47,3.2,1.15,570
2025-04-28T00:00:00.000Z,1.9,33.2,3.7,3.15,4.72,7.029,569
2025-04-29T00:00:00.000Z,1.03,22.8,2.8,1.83,3.67,1.823,572
2025-04-30T00:00:00.000Z,1.2,34.77,2.33,1.87,2.93,3.488,571
2025-05-01T00:00:00.000Z,1.07,12.15,2.29,1.8,3.03,1.102,573
2025-05-02T00:00:00.000Z,1.88,34.57,3.21,2.6,5.38,5.519,524
2025-05-03T00:00:00.000Z,1.23,24.5,2.97,2.06,5.3,3.535,476
2025-05-04T00:00:00.000Z,0.5,6.57,1.57,1.2,1.97,0.726,572
2025-05-05T00:00:00.000Z,0.7,15.33,1.2,1.1,1.4,0.939,571
2025-05-06T00:00:00.000Z,0.9,13.07,1.7,1.37,2.2,0.841,571
2025-05-07T00:00:00.000Z,0.6,15.67,1.5,1,2.52,1.326,570
