date,min,max,pm25,q1,q3,stdev,count
2024-06-05T00:00:00.000Z,1.12,9.5,4.09,2.83,6.4,2.167,520
2024-06-06T00:00:00.000Z,2.4,16.37,3.63,3.1,5.42,1.82,517
2024-06-07T00:00:00.000Z,3.1,15.3,5.5,4.17,6.67,2.102,519
2024-06-08T00:00:00.000Z,1.3,27.63,5.3,3.83,9.1,3.427,518
2024-06-09T00:00:00.000Z,1.2,4.17,1.7,1.5,1.9,0.346,518
2024-06-10T00:00:00.000Z,1.3,22.2,2.43,2.1,3,1.154,518
2024-06-11T00:00:00.000Z,0.6,4.93,1.3,1.2,1.53,0.868,518
2024-06-12T00:00:00.000Z,0.7,12.87,1.5,1.3,1.73,0.639,519
2024-06-13T00:00:00.000Z,0.8,12.8,1.3,1.12,1.7,0.969,517
2024-06-14T00:00:00.000Z,1.67,10.43,3,2.4,4.33,1.402,519
2024-06-15T00:00:00.000Z,0.9,16.27,2.43,1.69,3.83,2.22,457
2024-06-16T00:00:00.000Z,1,55.78,2.17,1.5,3.4,3.329,519
2024-06-17T00:00:00.000Z,0.8,9.57,1.5,1.3,1.9,0.859,517
2024-06-18T00:00:00.000Z,1,8.93,1.9,1.5,2.5,0.969,517
2024-06-19T00:00:00.000Z,1.1,9.27,2.83,1.89,3.87,1.734,517
2024-06-20T00:00:00.000Z,1.12,8.17,2.33,1.63,2.97,0.815,516
2024-06-21T00:00:00.000Z,3.2,16.63,5.57,4.75,9.36,2.961,517
2024-06-22T00:00:00.000Z,1.87,62.1,3.67,2.92,4.9,3.088,517
2024-06-23T00:00:00.000Z,1.37,7.33,3.7,2.29,4.63,1.434,517
2024-06-24T00:00:00.000Z,1.5,6.53,2.9,2.2,4.03,1.109,517
2024-06-25T00:00:00.000Z,1.5,5.82,2.6,2.13,3.3,0.779,519
2024-06-26T00:00:00.000Z,1.8,7.15,3.08,2.6,3.88,0.894,519
2024-06-27T00:00:00.000Z,3.3,15.3,5.09,4.55,6.5,1.584,518
2024-06-28T00:00:00.000Z,1.4,21.75,5.05,2.63,7.78,2.966,518
2024-06-29T00:00:00.000Z,2.2,10.68,3.5,3.05,4.68,1.535,519
2024-06-30T00:00:00.000Z,1.1,15.57,4.15,2.29,7.68,3.535,518
2024-07-01T00:00:00.000Z,1.1,7.8,2.5,1.89,4.42,1.64,509
2024-07-02T00:00:00.000Z,1,6.9,2.31,1.95,2.8,0.927,516
2024-07-03T00:00:00.000Z,1,7.2,1.93,1.57,2.29,0.771,518
2024-07-04T00:00:00.000Z,1.2,15.57,2.29,1.73,3.4,1.608,518
2024-07-05T00:00:00.000Z,1.2,6.7,2.1,1.7,2.73,1.043,521
2024-07-06T00:00:00.000Z,1.1,4.43,2.04,1.63,2.7,0.66,519
2024-07-07T00:00:00.000Z,0.6,12.38,1.42,1.2,1.87,1.056,518
2024-07-08T00:00:00.000Z,0.8,23.02,1.58,1.3,2.04,1.097,517
2024-07-09T00:00:00.000Z,1.38,9.69,2.12,1.85,3.4,1.197,518
2024-07-10T00:00:00.000Z,0.2,22.67,6.22,0.8,8.65,3.804,519
2024-07-11T00:00:00.000Z,1.5,22.58,3.7,2.4,7.89,2.924,517
2024-07-12T00:00:00.000Z,1.12,23.13,3.87,3.3,5.5,2.262,519
2024-07-13T00:00:00.000Z,0.8,26.17,1.73,1.2,2.79,2.24,521
2024-07-14T00:00:00.000Z,0.9,36.29,2.17,1.75,4.4,2.867,519
2024-07-15T00:00:00.000Z,1.14,53.05,2.29,1.67,3.14,2.78,517
2024-07-16T00:00:00.000Z,0.2,18.43,2.9,2.27,3.6,2.613,519
2024-07-17T00:00:00.000Z,1,4.25,1.5,1.3,1.7,0.326,517
2024-07-18T00:00:00.000Z,1,8.19,2,1.6,2.6,0.837,519
2024-07-19T00:00:00.000Z,1.58,15.18,2.83,2.2,3.53,1.914,511
2024-07-20T00:00:00.000Z,1.83,11,3.23,2.54,3.7,1.202,518
2024-07-21T00:00:00.000Z,2.75,13.1,4.09,3.63,4.88,1.01,517
2024-07-22T00:00:00.000Z,1,7.67,2.1,1.53,4.67,1.942,515
2024-07-23T00:00:00.000Z,1.1,7.17,2.13,1.7,3.17,0.939,517
2024-07-24T00:00:00.000Z,1.1,12.6,2.1,1.63,3.73,1.876,518
2024-07-25T00:00:00.000Z,1,14.53,1.63,1.43,2.17,0.853,519
2024-07-26T00:00:00.000Z,1.63,13.23,3,2.4,4.59,1.863,518
2024-07-27T00:00:00.000Z,3.07,11.83,5.4,4.43,6.77,1.875,519
2024-07-28T00:00:00.000Z,0.1,9.8,0.37,0.2,1.73,1.721,519
2024-07-29T00:00:00.000Z,1.1,5.7,1.73,1.5,2.1,0.48,518
2024-07-30T00:00:00.000Z,1.3,10.3,2.29,1.93,3.1,1.52,494
2024-07-31T00:00:00.000Z,1.9,9.73,3.7,2.83,4.15,0.791,494
2024-08-01T00:00:00.000Z,1.9,15.13,2.9,2.6,3.3,0.903,495
2024-08-02T00:00:00.000Z,1.9,6.87,2.67,2.43,3,0.546,511
2024-08-03T00:00:00.000Z,1.9,10.25,3.1,2.6,4.09,1.693,509
2024-08-04T00:00:00.000Z,0.3,27.5,2.12,1.34,6.72,4.707,488
2024-08-05T00:00:00.000Z,1.17,8.86,2.17,1.87,2.62,1.118,493
2024-08-06T00:00:00.000Z,1.55,12.83,2.8,2.13,3.47,1.406,495
2024-08-07T00:00:00.000Z,1.8,9.33,3.14,2.72,4.42,1.083,496
2024-08-08T00:00:00.000Z,1.3,8.83,2.8,1.8,4.87,1.725,503
2024-08-09T00:00:00.000Z,1.4,10,3.26,2.6,3.82,1.105,484
2024-08-10T00:00:00.000Z,1.2,6.27,2.65,2,3.67,1.008,485
2024-08-11T00:00:00.000Z,1.5,5,2.7,2.1,3.43,0.806,511
2024-08-12T00:00:00.000Z,1.77,18.47,2.4,2.2,2.9,1.033,493
2024-08-13T00:00:00.000Z,1.67,3.78,2.27,2.1,2.5,0.333,494
2024-08-14T00:00:00.000Z,1.47,12.13,2.88,2.2,3.8,1.307,487
2024-08-15T00:00:00.000Z,3.08,14.2,4.62,4,6.79,2.016,448
2024-08-16T00:00:00.000Z,1.75,12.53,2.83,2.35,7.84,3.301,421
2024-08-17T00:00:00.000Z,2,9.3,2.83,2.5,3.7,1.319,485
2024-08-18T00:00:00.000Z,1.3,13.57,5.93,2.12,7.8,3.251,489
2024-08-19T00:00:00.000Z,1.5,13.03,4.2,3.03,7.23,3.145,494
2024-08-20T00:00:00.000Z,3.5,14.35,5.47,4.75,6.53,1.237,481
2024-08-21T00:00:00.000Z,1.3,7.6,2.1,1.73,4.3,1.772,473
2024-08-22T00:00:00.000Z,1.4,6.07,2.4,2,4,1.191,492
2024-08-23T00:00:00.000Z,1.67,7.45,2.63,2.23,3.62,0.982,493
2024-08-24T00:00:00.000Z,1.6,11.65,5.13,2.7,6.6,2.008,489
2024-08-25T00:00:00.000Z,1.37,9.15,2.83,2.06,3.7,1.469,491
2024-08-26T00:00:00.000Z,2.4,11.5,3.63,3,4.43,1.484,490
2024-08-27T00:00:00.000Z,2.6,10.57,4.17,3.42,4.73,0.888,486
2024-08-28T00:00:00.000Z,3.6,16.17,5.55,4.4,7.31,1.907,501
2024-08-29T00:00:00.000Z,4.15,36.04,9.88,5.6,12.35,3.764,499
2024-08-30T00:00:00.000Z,1.2,9.69,3.4,2.77,5,2.172,493
2024-08-31T00:00:00.000Z,1.5,6.95,3.07,2.33,3.8,0.863,481
2024-09-01T00:00:00.000Z,2.2,6.53,3.4,2.9,3.7,0.604,490
2024-09-02T00:00:00.000Z,2.33,12.25,3.63,3,4.3,0.977,496
2024-09-03T00:00:00.000Z,5.3,13.7,7.45,6.88,8.43,1.519,489
2024-09-04T00:00:00.000Z,3.83,18.32,5.4,4.82,7.52,1.65,492
2024-09-05T00:00:00.000Z,3.8,12.1,5.3,4.7,5.92,0.793,496
2024-09-06T00:00:00.000Z,3.78,10.88,5.7,5,6.32,0.997,479
2024-09-07T00:00:00.000Z,3.72,7.07,5.3,4.8,5.72,0.65,429
2024-09-08T00:00:00.000Z,2.29,9.15,4,3.4,4.95,0.945,487
2024-09-09T00:00:00.000Z,0.1,6.53,2.6,0.28,4.3,1.939,497
2024-09-10T00:00:00.000Z,1.12,4.7,2.33,1.9,2.8,0.746,478
2024-09-11T00:00:00.000Z,0.4,4.43,1.77,1.2,2.7,0.816,500
2024-09-12T00:00:00.000Z,0.6,8.52,1.33,1.1,2.27,1.016,496
2024-09-13T00:00:00.000Z,0.7,2.73,1.4,1.2,1.7,0.4,469
2024-09-14T00:00:00.000Z,0.77,2.47,1.3,1.12,1.57,0.3,509
2024-09-15T00:00:00.000Z,0.77,2.97,1.4,1.17,1.57,0.28,490
2024-09-16T00:00:00.000Z,0.2,23.63,1.6,0.3,7.05,6.425,508
2024-09-17T00:00:00.000Z,9.47,22.63,14.57,11.95,17.23,3.185,493
2024-09-18T00:00:00.000Z,12.63,35.6,17.55,14.97,26.3,6.498,500
2024-09-19T00:00:00.000Z,4.9,39.2,9.9,6.6,18.6,7.137,491
2024-09-20T00:00:00.000Z,2.73,13.15,6.5,4.59,9.19,2.614,489
2024-09-21T00:00:00.000Z,2.63,14.3,7.52,4.63,8.83,3.014,504
2024-09-22T00:00:00.000Z,3.33,13.53,6.38,4.63,11.23,3.221,504
2024-09-23T00:00:00.000Z,2.92,15.13,5.8,4.97,6.57,1.45,491
2024-09-24T00:00:00.000Z,1.6,11.4,6.12,3.59,7.27,2.252,484
2024-09-25T00:00:00.000Z,0.1,5.87,2,1.4,3.17,1.207,494
2024-09-26T00:00:00.000Z,0.1,4.97,1.4,0.9,1.85,0.81,501
2024-09-27T00:00:00.000Z,0.4,3.43,1.2,0.87,1.5,0.471,379
2024-09-28T00:00:00.000Z,0.7,15.97,1.5,1.3,1.7,1.008,354
2024-09-29T00:00:00.000Z,0.9,9.69,1.67,1.43,2.8,1.455,506
2024-09-30T00:00:00.000Z,1,118.8,2,1.7,2.29,5.764,497
2024-10-01T00:00:00.000Z,1.8,41.73,5.95,3,9.83,4.062,506
2024-10-02T00:00:00.000Z,1.5,17.43,3.92,2.73,11.57,4.365,502
2024-10-03T00:00:00.000Z,0.87,6.07,1.63,1.5,1.83,0.389,495
2024-10-04T00:00:00.000Z,0.93,18.39,1.77,1.43,2.2,0.884,507
2024-10-05T00:00:00.000Z,1.2,37,2.4,2,3.37,3.06,509
2024-10-06T00:00:00.000Z,1.9,16.23,4.8,2.7,7.67,2.604,493
2024-10-07T00:00:00.000Z,2.63,75.23,8.99,5.09,10.49,6.646,508
2024-10-08T00:00:00.000Z,1.5,19.32,6.3,4.4,8.85,3.184,481
2024-10-09T00:00:00.000Z,0.1,11.67,1.4,0.3,1.7,0.963,501
2024-10-10T00:00:00.000Z,0.4,18.39,1.4,1.2,2.29,1.287,506
2024-10-11T00:00:00.000Z,1.07,14.9,2.17,1.77,3.4,1.593,504
2024-10-12T00:00:00.000Z,1.12,15.7,2.93,2,4.59,2.547,513
2024-10-13T00:00:00.000Z,0.73,4.43,1.73,1.3,2.5,0.881,501
2024-10-14T00:00:00.000Z,1.33,4.17,2.29,2,2.7,0.49,455
2024-10-15T00:00:00.000Z,1.07,16.77,2.72,2.17,3.3,1.341,548
2024-10-16T00:00:00.000Z,2.1,8.8,3.82,3.07,4.59,1.066,574
2024-10-17T00:00:00.000Z,2.4,27.07,4.73,3.7,5.5,1.546,554
2024-10-18T00:00:00.000Z,3.7,18.93,7.7,5.95,9.32,2.324,561
2024-10-19T00:00:00.000Z,3.8,20.83,6.07,5.07,8.94,2.806,569
2024-10-20T00:00:00.000Z,4.5,21.6,6.9,5.93,10.53,3.416,570
2024-10-21T00:00:00.000Z,3,22.8,6.8,4.5,8.02,2.093,576
2024-10-22T00:00:00.000Z,0.6,12.3,3.77,2.29,10,3.93,565
2024-10-23T00:00:00.000Z,1.6,57.3,5.89,3.7,8.57,4.21,582
2024-10-24T00:00:00.000Z,2.37,12.83,5.93,4,6.6,1.847,566
2024-10-25T00:00:00.000Z,6.9,42.77,12.03,9.3,17.92,5.681,517
2024-10-26T00:00:00.000Z,10.77,999.9,22,18.6,24.27,51.708,559
2024-10-27T00:00:00.000Z,9.27,32.43,14.35,12,20.13,5.126,558
2024-10-28T00:00:00.000Z,3,17.7,11.67,9.18,13.27,3.458,544
2024-10-29T00:00:00.000Z,4.93,87.57,7.53,6.9,8.73,4.996,567
2024-10-30T00:00:00.000Z,1.3,18.1,6.57,3.35,12.87,4.645,556
2024-10-31T00:00:00.000Z,1.9,12.63,3.17,2.63,4.51,2.307,556
2024-11-01T00:00:00.000Z,10.9,26.1,19.3,16.97,21.53,2.877,546
2024-11-02T00:00:00.000Z,1.2,19.3,2.67,2.06,8.6,4.48,543
2024-11-03T00:00:00.000Z,2.13,20,5,3.53,8,4.045,531
2024-11-04T00:00:00.000Z,2.2,22.9,7.13,5.3,9.6,2.7,477
2024-11-05T00:00:00.000Z,4.07,671.33,11.87,6.7,17.63,49.838,399
2024-11-06T00:00:00.000Z,3.9,34.43,16.1,11.57,18.37,5.173,391
2024-11-07T00:00:00.000Z,1.4,20.93,4.43,3.27,5.6,1.807,487
2024-11-08T00:00:00.000Z,6.6,39.5,12.52,9.36,19.43,6.059,426
2024-11-09T00:00:00.000Z,19.2,29.03,22.8,21.37,24.53,1.85,366
2024-11-10T00:00:00.000Z,16.77,93.8,22.3,20.65,24.2,4.942,352
2024-11-11T00:00:00.000Z,12.67,22.63,18.2,16.8,19.63,1.903,418
2024-11-12T00:00:00.000Z,6.5,20.57,13.54,9.11,15.59,3.788,284
2024-11-13T00:00:00.000Z,1.9,43.7,9.07,4.33,11.5,4.61,372
2024-11-14T00:00:00.000Z,2.43,17.93,4.09,3.47,6.4,2.272,326
2024-11-15T00:00:00.000Z,2.27,9.17,4.17,3.53,5.32,1.213,513
2024-11-16T00:00:00.000Z,3.73,12.33,7.1,6.32,7.89,1.347,540
2024-11-17T00:00:00.000Z,0.8,30.57,2.93,1.7,9.13,3.939,541
2024-11-18T00:00:00.000Z,0.7,12.23,1.6,1.27,2.02,1.087,483
2024-11-19T00:00:00.000Z,0.93,11.87,3.2,2,4.2,1.745,439
2024-11-20T00:00:00.000Z,1.1,6.03,2.6,1.97,3.97,1.155,416
2024-11-21T00:00:00.000Z,1.17,6.4,2.65,2.33,2.93,0.78,404
2024-11-22T00:00:00.000Z,1.57,6.6,3.9,3.4,4.63,0.976,407
2024-11-23T00:00:00.000Z,1,7.8,2.7,2.23,3.1,0.905,332
2024-11-24T00:00:00.000Z,1,9.27,2.1,1.82,2.5,0.761,420
2024-11-25T00:00:00.000Z,1.4,8.07,3.23,2.7,3.8,1.031,437
2024-11-26T00:00:00.000Z,1.93,7.7,4.09,3.32,5.05,1.121,584
2024-11-27T00:00:00.000Z,2.5,9.17,5.73,4.22,6.67,1.562,584
2024-11-28T00:00:00.000Z,0.4,5.03,1,0.8,2.43,1.16,592
2024-11-29T00:00:00.000Z,1,9.4,1.9,1.6,3.01,1.389,592
2024-11-30T00:00:00.000Z,1.8,16.6,5.4,4.07,9.97,3.512,592
2024-12-01T00:00:00.000Z,7.57,21.2,13.03,10.4,14.7,2.664,466
2024-12-02T00:00:00.000Z,4.53,14.3,6.7,6.17,7.23,0.997,590
2024-12-03T00:00:00.000Z,2.17,14.77,6.9,4.88,8.89,2.669,589
2024-12-04T00:00:00.000Z,2.7,13.53,5.3,4.59,6.03,1.289,591
2024-12-05T00:00:00.000Z,2.2,12.9,5.37,3.93,7.87,2.517,590
2024-12-06T00:00:00.000Z,2.1,19.89,5.79,3.87,7.39,2.706,588
2024-12-07T00:00:00.000Z,2.27,10.37,4.13,3.17,5.2,1.378,590
2024-12-08T00:00:00.000Z,6.37,19.93,12.09,9.66,13.77,2.863,588
2024-12-09T00:00:00.000Z,1.2,16.07,6.7,3.2,9.93,4.176,583
2024-12-10T00:00:00.000Z,2.37,13.7,6.5,5.07,9,2.493,551
2024-12-11T00:00:00.000Z,2.2,15.9,7.23,4.76,8.8,2.564,575
2024-12-12T00:00:00.000Z,5.83,16.32,8.93,8.27,9.8,1.543,576
2024-12-13T00:00:00.000Z,3.03,14.03,9.17,5.73,10.7,2.669,539
2024-12-14T00:00:00.000Z,8.73,23,13.63,12.37,15.17,2.094,523
2024-12-15T00:00:00.000Z,1.6,12.97,5.3,3.1,7.13,2.629,587
2024-12-16T00:00:00.000Z,0.47,8.1,1.4,1.07,1.83,0.688,494
2024-12-17T00:00:00.000Z,1.07,9.13,2.9,2.27,4.43,1.902,519
2024-12-18T00:00:00.000Z,1.33,7.9,2.6,2.1,3.5,0.947,519
2024-12-19T00:00:00.000Z,1.03,3.17,1.5,1.33,1.67,0.309,250
2024-12-20T00:00:00.000Z,0.97,6.2,2.42,1.83,2.83,0.706,434
2024-12-21T00:00:00.000Z,1.1,4.57,2.13,1.73,2.6,0.548,521
2024-12-22T00:00:00.000Z,0.73,4.43,1.7,1.3,2.29,0.716,589
2024-12-23T00:00:00.000Z,1.23,5.09,2.5,2.13,3.03,0.72,570
2024-12-24T00:00:00.000Z,0.8,10.53,1.97,1.6,3.99,2.051,564
2024-12-25T00:00:00.000Z,3.7,14.27,6.3,5.25,9.27,2.803,588
2024-12-26T00:00:00.000Z,2.87,19.87,7.25,6.03,11.4,3.637,590
2024-12-27T00:00:00.000Z,1.7,13.67,6.79,4.17,9.47,2.932,590
2024-12-28T00:00:00.000Z,6.53,20.53,11.85,9.77,13.63,2.83,590
2024-12-29T00:00:00.000Z,6.63,278.47,12.4,9.97,13.77,12.477,487
2024-12-30T00:00:00.000Z,4.3,20.5,6.63,5.52,12.65,3.768,253
2024-12-31T00:00:00.000Z,5.5,47.77,9.13,7.47,10.73,3.366,403
2025-01-01T00:00:00.000Z,1.3,36.29,2.8,2.2,6.05,4.168,561
2025-01-02T00:00:00.000Z,0.4,7.7,1.83,1.6,2.06,0.536,589
2025-01-03T00:00:00.000Z,0.56,3.17,1.3,1.17,1.53,0.365,582
2025-01-04T00:00:00.000Z,1,10.87,3,1.73,6.35,2.671,580
2025-01-05T00:00:00.000Z,2.7,8.13,5.23,4.47,6,1.171,359
2025-01-06T00:00:00.000Z,0.6,38.03,2.5,1.9,6.5,3.449,583
2025-01-07T00:00:00.000Z,0.3,26.33,1.1,0.9,1.37,1.629,588
2025-01-08T00:00:00.000Z,0.5,4.2,1.77,1.4,2.52,0.791,541
2025-01-09T00:00:00.000Z,0.83,13.13,4.43,2.8,5.4,1.87,588
2025-01-10T00:00:00.000Z,1.97,8.6,4.73,4,6.03,1.485,528
2025-01-11T00:00:00.000Z,0.67,5.23,1.53,1.27,2.23,1.072,587
2025-01-12T00:00:00.000Z,0.5,15.53,1.27,1.07,1.5,1.002,588
2025-01-13T00:00:00.000Z,0.5,9.73,2.29,1.59,3.3,2.058,537
2025-01-14T00:00:00.000Z,2.2,17.2,4.45,3.47,10,4.477,406
2025-01-15T00:00:00.000Z,2.6,18.23,6.25,4.2,10.63,4.053,586
2025-01-16T00:00:00.000Z,1.3,17.13,7.17,4.63,9.32,3.174,589
2025-01-17T00:00:00.000Z,7.2,22.1,12.2,10.83,14.83,3.273,587
2025-01-18T00:00:00.000Z,6.1,83.97,12.27,9.1,16.89,5.515,586
2025-01-19T00:00:00.000Z,6.97,26.93,11.83,10.53,15.27,4.042,583
2025-01-20T00:00:00.000Z,7.3,27.47,17.23,10.45,24.37,6.694,584
2025-01-21T00:00:00.000Z,11.7,23.1,15.1,13.93,17.23,2.262,587
2025-01-22T00:00:00.000Z,7.47,21.43,12.8,11.4,14.5,2.542,586
2025-01-23T00:00:00.000Z,2.52,15.27,6.3,4.8,10.47,3.493,587
2025-01-24T00:00:00.000Z,1.2,6.2,2.57,1.8,4.59,1.489,583
2025-01-25T00:00:00.000Z,1.1,11,2,1.6,2.45,0.901,541
2025-01-26T00:00:00.000Z,1.3,6.17,3.45,2.15,5.09,1.518,220
2025-01-27T00:00:00.000Z,0.77,8.13,1.5,1.2,1.8,0.826,488
2025-01-28T00:00:00.000Z,1,15.97,2.63,1.7,5.7,2.765,591
2025-01-29T00:00:00.000Z,0.8,6.03,1.6,1.3,2.2,0.761,591
2025-01-30T00:00:00.000Z,1.07,5.6,2.29,1.9,2.87,0.768,386
2025-01-31T00:00:00.000Z,1,7.07,1.83,1.55,2.27,0.611,381
2025-02-01T00:00:00.000Z,1.6,17.43,5.47,3.57,6.83,2.163,343
2025-02-02T00:00:00.000Z,1.5,9.13,4.8,4,5.57,1.328,509
2025-02-03T00:00:00.000Z,1.9,13.9,7.07,5.47,8.86,2.234,580
2025-02-04T00:00:00.000Z,9.67,18.43,12.67,11.8,14.4,1.689,570
2025-02-05T00:00:00.000Z,7.07,17.39,13.02,9.32,14.83,2.797,580
2025-02-06T00:00:00.000Z,2.8,15.07,7.47,5.4,10.33,2.939,583
2025-02-07T00:00:00.000Z,2.43,16.57,6.3,4.59,9.47,3.199,543
2025-02-08T00:00:00.000Z,8.83,49.83,14.17,10.6,16.87,3.65,535
2025-02-09T00:00:00.000Z,14.17,26.2,18.7,16.17,21.23,2.637,566
2025-02-10T00:00:00.000Z,12.3,30.3,21.43,19.13,22.2,2.751,578
2025-02-11T00:00:00.000Z,11.13,29.03,13.3,12.73,14,1.595,295
2025-02-12T00:00:00.000Z,18,38.03,23.47,22.5,25.17,2.603,514
2025-02-13T00:00:00.000Z,23.57,40.63,29.15,26.33,32.57,3.464,492
2025-02-14T00:00:00.000Z,1.6,26.87,3.3,2.45,6.98,5.916,304
2025-02-15T00:00:00.000Z,2.02,8.3,3.6,3.09,4.67,1.094,448
2025-02-16T00:00:00.000Z,1.97,16.93,6.29,4.73,7.37,2.074,338
2025-02-17T00:00:00.000Z,1.1,10.19,3.2,2.1,4.2,1.706,440
2025-02-18T00:00:00.000Z,1.5,14.03,4.87,2.7,8.07,3.244,518
2025-02-19T00:00:00.000Z,1.2,23.93,6.4,3.17,9.83,3.72,571
2025-02-20T00:00:00.000Z,4.9,21.43,8.57,7.43,9.47,2.009,574
2025-02-21T00:00:00.000Z,11.47,165.77,15.72,14.17,18.77,6.996,558
2025-02-22T00:00:00.000Z,6.27,23.2,11.75,8.4,15.2,3.655,574
2025-02-23T00:00:00.000Z,2.6,27.77,10,4.93,13.7,5.862,574
2025-02-24T00:00:00.000Z,1.3,12,4.4,2.2,8.8,3.377,568
2025-02-25T00:00:00.000Z,3,17.39,10.18,6.8,12.62,3.345,568
2025-02-26T00:00:00.000Z,4.59,25.57,17.5,12.42,21.22,4.884,577
2025-02-27T00:00:00.000Z,2,24.93,8.9,3.03,15.57,7.189,411
2025-02-28T00:00:00.000Z,7.5,14.6,9.6,8.63,10.39,1.401,101
2025-03-01T00:00:00.000Z,2.6,9.9,5.77,4.8,6.47,1.034,377
2025-03-02T00:00:00.000Z,1.27,15.7,5.4,2.23,8.5,4.251,570
2025-03-03T00:00:00.000Z,1.5,58.97,3.4,2.6,4.57,2.712,571
2025-03-04T00:00:00.000Z,4.07,11.37,6.23,5.5,7.37,1.245,570
2025-03-05T00:00:00.000Z,1.6,65.73,5.53,4,6.97,4.35,578
2025-03-06T00:00:00.000Z,4.47,7.6,5.73,5.2,6.2,0.693,148
2025-03-07T00:00:00.000Z,4.26,18.97,10.87,7.43,13,3.664,418
2025-03-08T00:00:00.000Z,7.63,35.1,13.53,11.73,15.83,4.159,571
2025-03-09T00:00:00.000Z,15.47,48.2,21.6,17.93,26.7,5.158,567
2025-03-10T00:00:00.000Z,8.3,34.79,27.8,18.92,29.15,6.669,568
2025-03-11T00:00:00.000Z,22.2,52,29.89,27,35.63,5.72,578
2025-03-12T00:00:00.000Z,1.6,46.57,6.1,3.47,23.13,14.436,587
2025-03-13T00:00:00.000Z,1.7,8.69,3.45,2.64,4.73,1.594,372
2025-03-14T00:00:00.000Z,2.4,12.5,4.8,4.09,6.1,1.643,224
2025-03-15T00:00:00.000Z,8.93,10.3,9.63,9.33,10.1,0.47,10
2025-03-18T00:00:00.000Z,4.73,8.97,6.49,6,7.57,1.058,68
2025-03-19T00:00:00.000Z,1.9,10.37,4.5,3.1,6.57,1.904,590
2025-03-20T00:00:00.000Z,3,19.82,5.77,4.9,6.97,3.896,563
2025-03-21T00:00:00.000Z,6.93,19.82,10.4,9.2,11.6,1.706,592
2025-03-22T00:00:00.000Z,4.26,18.87,9.32,7.8,12.03,2.74,592
2025-03-23T00:00:00.000Z,7.03,14.9,9.3,8.4,10.63,1.344,592
2025-03-24T00:00:00.000Z,7.47,48.23,10.77,9.43,13.37,2.908,588
2025-03-25T00:00:00.000Z,13.6,48.1,18.93,16.09,21.42,4.019,589
2025-03-26T00:00:00.000Z,1.1,31.3,3.93,2.5,22.09,10.039,584
2025-03-27T00:00:00.000Z,2.7,17.23,8.65,4.93,13.67,4.475,222
2025-03-28T00:00:00.000Z,2.29,24.43,8.91,5.87,12.67,4.762,454
2025-03-29T00:00:00.000Z,2.02,30.6,13.6,6.3,15.7,5.468,563
2025-03-30T00:00:00.000Z,1.57,6.2,2.87,2.29,3.7,1.04,361
2025-03-31T00:00:00.000Z,2.33,6,3.77,3.2,4.33,0.715,529
2025-04-01T00:00:00.000Z,1,8.17,3.67,2.1,5,1.652,203
2025-04-02T00:00:00.000Z,1.3,12.93,2,1.7,2.6,1.076,173
2025-04-03T00:00:00.000Z,1,22.83,2.4,1.97,2.79,1.713,580
2025-04-04T00:00:00.000Z,1.12,7.4,2.83,1.8,4,1.337,587
2025-04-05T00:00:00.000Z,0.7,9.36,1.63,1.2,2.73,2.215,547
2025-04-06T00:00:00.000Z,0.6,2.27,1,0.87,1.12,0.261,339
2025-04-07T00:00:00.000Z,0.7,3.07,1.33,1.07,1.83,0.485,331
2025-04-08T00:00:00.000Z,0.6,5.5,1.8,1.2,2.29,1.093,574
2025-04-09T00:00:00.000Z,1.3,6.1,2.7,2.1,3.8,1.277,557
2025-04-10T00:00:00.000Z,2.43,9.1,5.09,4.09,6.33,1.564,586
2025-04-11T00:00:00.000Z,3.37,24.4,4.93,4.43,6.53,2.549,587
2025-04-12T00:00:00.000Z,2.5,29.23,6.4,5.47,8.74,3.456,588
2025-04-13T00:00:00.000Z,1.43,10.73,3.2,2.33,6.7,2.377,563
2025-04-14T00:00:00.000Z,2.2,10.23,4.87,4.07,5.87,1.34,588
2025-04-15T00:00:00.000Z,1.9,7.9,3.25,2.8,5.33,1.448,574
2025-04-16T00:00:00.000Z,1.3,9.33,3.4,2.27,4.8,2.126,582
2025-04-17T00:00:00.000Z,2.77,20.5,4,3.5,9.4,4.644,591
2025-04-18T00:00:00.000Z,2.57,29.27,5.55,3.77,14.34,8.361,592
2025-04-19T00:00:00.000Z,1.1,15.73,4.76,2.27,6.3,2.404,506
2025-04-20T00:00:00.000Z,1.9,48.5,9.07,3.23,13.5,6.142,591
2025-04-21T00:00:00.000Z,1.1,15.17,3.65,2.29,6.17,2.858,590
2025-04-22T00:00:00.000Z,0.8,12.67,2.93,1.4,3.97,1.665,592
2025-04-23T00:00:00.000Z,2.83,9.52,5.8,4.87,6.73,1.39,591
2025-04-24T00:00:00.000Z,1.4,20.67,3.4,2.2,4.51,2.127,588
2025-04-25T00:00:00.000Z,0.9,9.5,2,1.5,5.57,2.448,591
2025-04-26T00:00:00.000Z,1,9.57,1.7,1.4,2.13,0.891,590
2025-04-27T00:00:00.000Z,1.6,8.9,2.4,2.13,2.77,0.594,589
2025-04-28T00:00:00.000Z,1.8,18.27,3,2.52,3.8,1.745,590
2025-04-29T00:00:00.000Z,1.2,7.23,2,1.7,3.87,1.381,589
2025-04-30T00:00:00.000Z,1,10.95,2.29,1.69,3,0.894,589
2025-05-01T00:00:00.000Z,1.2,13.43,3,2,3.95,1.376,591
