date,min,max,pm25,q1,q3,stdev,count
2023-07-14T00:00:00.000Z,1.2,5.6,3.37,2.87,4.4,0.998,571
2023-07-15T00:00:00.000Z,1.8,11.5,4.37,2.97,5.73,1.838,582
2023-07-16T00:00:00.000Z,1.8,8.6,3.1,2.4,4.9,1.575,584
2023-07-17T00:00:00.000Z,1.6,6.67,4.5,3.19,5.37,1.334,388
2023-07-18T00:00:00.000Z,1.2,5.8,2.6,1.87,3.27,0.96,585
2023-07-19T00:00:00.000Z,1.4,6.1,2.9,2.5,4.09,0.943,471
2023-07-20T00:00:00.000Z,0.4,16.97,1.3,0.93,6.13,4.452,570
2023-07-21T00:00:00.000Z,1.23,6.27,2.17,1.8,2.67,1.061,583
2023-07-22T00:00:00.000Z,4.7,8.5,5.77,5.15,6.8,1.065,29
2023-07-25T00:00:00.000Z,1.37,2.93,2.06,1.8,2.3,0.333,170
2023-07-26T00:00:00.000Z,1.2,2.02,1.6,1.4,1.8,0.22,47
2023-07-30T00:00:00.000Z,1.3,7.2,2.83,2.02,4.6,1.466,187
2023-07-31T00:00:00.000Z,1,5.5,3.59,3,4.07,0.812,582
2023-08-01T00:00:00.000Z,0.5,6.5,2.9,2.4,4,1.296,579
2023-08-02T00:00:00.000Z,0.97,4.8,2.2,1.5,2.83,0.951,568
2023-08-03T00:00:00.000Z,0.4,2.97,1.2,0.7,1.7,0.628,562
2023-08-04T00:00:00.000Z,1.2,10,2.8,2.17,4.76,1.69,578
2023-08-05T00:00:00.000Z,1.8,11.2,4.43,2.63,6.95,2.351,580
2023-08-06T00:00:00.000Z,2.4,14.33,6.6,3.9,8.07,2.626,580
2023-08-07T00:00:00.000Z,1.4,7.6,2.47,2.17,3.53,1.463,575
2023-08-08T00:00:00.000Z,1,4.8,2.29,2.06,2.63,0.611,575
2023-08-09T00:00:00.000Z,0.53,16.6,2,1.2,2.9,1.244,575
2023-08-10T00:00:00.000Z,1.2,4.87,2.37,1.73,3,0.868,562
2023-08-11T00:00:00.000Z,1.03,9.27,3.2,1.6,5.43,2.165,571
2023-08-12T00:00:00.000Z,3.13,10.93,5.09,4.5,6.39,1.615,576
2023-08-13T00:00:00.000Z,1.9,8.02,3.77,2.6,5.33,1.595,577
2023-08-14T00:00:00.000Z,2.02,11.9,4.5,2.9,6.3,2.079,576
2023-08-15T00:00:00.000Z,3.43,13.67,7.9,6.4,9.69,2.286,574
2023-08-16T00:00:00.000Z,2.47,12.87,3.9,3.2,8.13,2.85,574
2023-08-17T00:00:00.000Z,2.29,6.83,4.12,3.47,4.83,0.922,574
2023-08-18T00:00:00.000Z,4.43,16.23,9.02,7.07,12,2.919,572
2023-08-19T00:00:00.000Z,7.53,22.33,14.7,10.02,18.7,4.281,574
2023-08-20T00:00:00.000Z,1.4,24.3,7.17,3.07,15.97,7.114,564
2023-08-21T00:00:00.000Z,1,14.27,2.23,1.5,10.83,4.772,551
2023-08-22T00:00:00.000Z,1.4,6.33,2.67,2.2,3.3,1.194,574
2023-08-23T00:00:00.000Z,1.4,8.73,4.55,2.2,5.59,1.762,576
2023-08-24T00:00:00.000Z,1.77,9.27,3.95,2.8,6.4,1.926,574
2023-08-25T00:00:00.000Z,3.9,22.57,7.23,6.33,8.52,2.299,574
2023-08-26T00:00:00.000Z,1.2,9.9,4.7,3.2,6.07,1.88,574
2023-08-27T00:00:00.000Z,1.37,43.1,4.62,2.6,6.33,2.989,562
2023-08-28T00:00:00.000Z,0.87,4.07,1.8,1.3,2.54,0.778,573
2023-08-29T00:00:00.000Z,1.2,12.5,3.13,2.5,4.09,2.134,570
2023-08-30T00:00:00.000Z,1.1,11.3,3.6,1.87,6.75,2.633,572
2023-08-31T00:00:00.000Z,0.8,8.57,1.95,1.4,4.3,1.852,574
2023-09-01T00:00:00.000Z,1.43,14,3.4,2.45,7,3.576,569
2023-09-02T00:00:00.000Z,2.5,41.2,11.7,4,15.5,6.763,571
2023-09-03T00:00:00.000Z,1.2,16.5,3.55,1.8,9.33,4.635,570
2023-09-04T00:00:00.000Z,1.6,6.97,3.73,2.57,4.4,1.105,570
2023-09-05T00:00:00.000Z,1.3,7.9,3.3,1.97,4.63,1.424,573
2023-09-06T00:00:00.000Z,2.67,21.67,5.67,4.9,6.6,1.592,574
2023-09-07T00:00:00.000Z,4.2,14.37,7.27,5.5,9.19,2.017,577
2023-09-08T00:00:00.000Z,4.73,20,10.4,6.33,12.3,3.366,570
2023-09-09T00:00:00.000Z,4.26,24.1,12.03,5.37,16.89,5.622,563
2023-09-10T00:00:00.000Z,5.47,20.1,13.07,7.07,15.65,4.142,573
2023-09-11T00:00:00.000Z,6.1,16.67,12.07,7.52,14.4,3.412,572
2023-09-12T00:00:00.000Z,3.13,29.53,8.15,4.26,15.62,5.354,568
2023-09-13T00:00:00.000Z,1.67,28.5,3.27,2.7,11.23,5.903,554
2023-09-14T00:00:00.000Z,1.27,9.36,2.67,1.9,4.17,1.959,571
2023-09-15T00:00:00.000Z,2.13,6.87,3.7,3,4.87,1.147,556
2023-09-16T00:00:00.000Z,2.77,12.93,4.17,3.8,5.4,2.848,575
2023-09-17T00:00:00.000Z,3.7,13.97,9.36,5.9,10.43,2.546,575
2023-09-18T00:00:00.000Z,1.9,13.77,5.03,3.1,10.93,3.84,563
2023-09-19T00:00:00.000Z,1.57,5.33,2.47,2.2,2.77,0.614,566
2023-09-20T00:00:00.000Z,1.4,6.63,2.2,1.95,2.7,0.838,545
2023-09-21T00:00:00.000Z,1.5,17.47,3.3,2.47,4.57,2.876,575
2023-09-22T00:00:00.000Z,1.2,10.6,4,2,5.53,2.287,573
2023-09-23T00:00:00.000Z,0.7,12.13,1.75,1.1,4.2,2.69,578
2023-09-24T00:00:00.000Z,0.93,15.13,4.3,2.54,5.63,2.631,577
2023-09-25T00:00:00.000Z,1.43,22.3,5.79,2.8,8.67,4.284,574
2023-09-26T00:00:00.000Z,6.2,27.2,10.19,8.1,14.67,5.201,550
2023-09-27T00:00:00.000Z,5.9,32.47,16.62,11.47,21.7,6.19,570
2023-09-28T00:00:00.000Z,5.4,18.07,13.1,9.44,15.5,3.665,577
2023-09-29T00:00:00.000Z,0.6,18.73,9.4,6.03,14.63,4.414,576
2023-09-30T00:00:00.000Z,0.9,13.4,3.83,2.4,4.7,2.172,570
2023-10-01T00:00:00.000Z,2.63,10.7,4.09,3.67,7.07,1.961,555
2023-10-02T00:00:00.000Z,5.73,85.43,8,7.1,11.05,6.65,557
2023-10-03T00:00:00.000Z,1.3,15.43,8.43,3.39,10.75,3.975,569
2023-10-04T00:00:00.000Z,2.37,28.7,3.57,3.1,5.3,1.693,571
2023-10-05T00:00:00.000Z,1,18.23,4.63,3.43,5.33,3.287,569
2023-10-06T00:00:00.000Z,2.23,31.2,3.5,2.95,17.5,9.289,577
2023-10-07T00:00:00.000Z,0.23,15.8,3.63,1.4,5.93,3.496,574
2023-10-08T00:00:00.000Z,0.5,51.8,2.43,1.1,3.8,3.823,571
2023-10-09T00:00:00.000Z,1.5,34.9,6.43,5.17,11,4.662,563
2023-10-10T00:00:00.000Z,2.02,19.63,7.57,3.54,10.49,4.108,548
2023-10-11T00:00:00.000Z,3.93,19.37,5.23,4.8,6.49,3.349,565
2023-10-12T00:00:00.000Z,0.8,27.93,4.33,3.37,5.43,3.093,563
2023-10-13T00:00:00.000Z,3.23,22.7,6.9,5.87,9.16,4.815,560
2023-10-14T00:00:00.000Z,0.6,11.27,1.97,1.57,4.53,1.707,570
2023-10-15T00:00:00.000Z,0.43,4.33,1.4,1.1,2.1,0.617,572
2023-10-16T00:00:00.000Z,0.7,25.3,1.85,1.33,6.6,4.122,566
2023-10-17T00:00:00.000Z,0.8,25.7,5.8,2.9,9.3,4.923,562
2023-10-18T00:00:00.000Z,3.6,15.5,6.12,4.92,10.22,3.201,560
2023-10-19T00:00:00.000Z,12.7,164,21.23,18,30.27,12.029,549
2023-10-20T00:00:00.000Z,2,29.97,9.69,5.85,14.75,6.196,577
2023-10-21T00:00:00.000Z,0.3,47.47,19.35,4.43,25.53,10.692,574
2023-10-22T00:00:00.000Z,0.8,12,2.8,1.97,5.8,2.496,574
2023-10-23T00:00:00.000Z,1.8,16.73,4.15,2.7,8.52,3.847,580
2023-10-24T00:00:00.000Z,9.17,28.9,16.7,14.32,20.03,4.131,577
2023-10-25T00:00:00.000Z,3.67,29.5,15.17,12.4,20.39,6.486,578
2023-10-26T00:00:00.000Z,5.23,25.37,16.93,13.7,19.03,4.323,570
2023-10-27T00:00:00.000Z,7.17,32.7,14.97,12.43,22.2,5.755,571
2023-10-28T00:00:00.000Z,2.23,18.7,7.17,5.75,8.68,2.808,577
2023-10-29T00:00:00.000Z,0.6,9.5,3.2,1.7,3.83,1.482,577
2023-10-30T00:00:00.000Z,0.6,11.4,1.3,1,2.02,1.314,579
2023-10-31T00:00:00.000Z,0.33,15.87,2.43,0.9,5.77,3.892,577
2023-11-01T00:00:00.000Z,0.5,22.83,1.4,0.97,3.3,1.915,558
2023-11-02T00:00:00.000Z,1.12,19.3,2.8,2.2,6.47,4.708,561
2023-11-03T00:00:00.000Z,1.3,39.79,4.47,2.8,9.8,4.789,578
2023-11-04T00:00:00.000Z,0.4,35.72,1.9,1.3,2.29,2.636,579
2023-11-05T00:00:00.000Z,0.7,6.07,1.65,1.4,1.97,0.606,576
2023-11-06T00:00:00.000Z,0.6,2.67,1.37,1.1,1.63,0.391,568
2023-11-07T00:00:00.000Z,0.6,2.13,1.17,1,1.37,0.268,571
2023-11-08T00:00:00.000Z,0.8,3.6,1.7,1.33,2.2,0.551,572
2023-11-09T00:00:00.000Z,0.8,3.3,1.4,1.2,1.87,0.554,538
2023-11-10T00:00:00.000Z,0.6,12.63,1.8,1.07,2.4,0.967,571
2023-11-11T00:00:00.000Z,2.02,21.9,3.5,2.7,8.55,3.693,573
2023-11-12T00:00:00.000Z,1.83,25.4,7.72,5.8,9.4,2.635,358
2023-11-13T00:00:00.000Z,1.8,16.57,4.9,3.47,7.22,3.146,581
2023-11-14T00:00:00.000Z,1.6,5.27,3.1,2.73,3.47,0.607,576
2023-11-15T00:00:00.000Z,0.9,26.57,3.1,2.2,6.27,4.192,584
2023-11-16T00:00:00.000Z,0.2,11.77,5,1.6,7.43,3.058,582
2023-11-17T00:00:00.000Z,2.33,9.3,5.7,4.4,6.93,1.637,579
2023-11-18T00:00:00.000Z,3.93,34.07,6.63,5.57,7.93,2.991,577
2023-11-19T00:00:00.000Z,3,10.9,5.77,4.9,7.6,1.755,579
2023-11-20T00:00:00.000Z,1.9,9.9,3.83,3.2,5.42,1.752,581
2023-11-21T00:00:00.000Z,1.27,25.37,7.9,5.97,10.4,4.791,580
2023-11-22T00:00:00.000Z,3.67,23.67,6.9,5.23,10.83,4.317,582
2023-11-23T00:00:00.000Z,0.9,13.77,7.13,4.5,8.9,2.971,583
2023-11-24T00:00:00.000Z,0.2,10.27,1.7,1.23,2.2,0.752,583
2023-11-25T00:00:00.000Z,0.7,13.23,2.17,1.5,3.1,1.686,580
2023-11-26T00:00:00.000Z,0.6,45.57,2.37,1.45,13.04,8.07,581
2023-11-27T00:00:00.000Z,3.77,33.29,8.07,6.93,10.23,3.612,578
2023-11-28T00:00:00.000Z,7.3,44.7,13.59,9.93,20,7.311,584
2023-11-29T00:00:00.000Z,4.53,21.7,9.6,8.02,12.22,3.814,585
2023-11-30T00:00:00.000Z,4.17,31.33,10.89,7.33,14.4,6.099,586
2023-12-01T00:00:00.000Z,6.27,25.63,12,9.33,17.77,5.12,581
2023-12-02T00:00:00.000Z,8.86,23.3,15.47,13.68,17.93,2.986,565
2023-12-03T00:00:00.000Z,7.3,22.37,13.22,11.17,15.03,2.799,586
2023-12-04T00:00:00.000Z,9.86,69.59,14.73,13.2,18.09,5.347,584
2023-12-05T00:00:00.000Z,18.7,49.9,25.07,23.5,33.29,5.678,580
2023-12-06T00:00:00.000Z,15.77,63.3,36.28,27.7,40.13,8.048,586
2023-12-07T00:00:00.000Z,13.47,47.1,24.53,19.37,27.95,6.626,581
2023-12-08T00:00:00.000Z,16.82,49.1,27.23,20.1,30.97,5.66,583
2023-12-09T00:00:00.000Z,9.6,44.77,21.04,15.63,33.77,10.021,586
2023-12-10T00:00:00.000Z,1.8,15.97,4.88,3.51,10.75,4.026,584
2023-12-11T00:00:00.000Z,1,8.07,2.77,2.4,3.23,1.025,579
2023-12-12T00:00:00.000Z,2.13,21.47,5.09,3.63,6.59,3.683,581
2023-12-13T00:00:00.000Z,13.87,75.17,25.37,22.13,29.17,5.5,583
2023-12-14T00:00:00.000Z,7.9,21.33,13.29,11.67,15,2.685,586
2023-12-15T00:00:00.000Z,10.43,51.23,23.49,16.93,27.67,6.546,584
2023-12-16T00:00:00.000Z,3.27,25.93,8.35,5.09,17.67,6.758,582
2023-12-17T00:00:00.000Z,4.4,18.23,7.07,5.97,13.27,3.865,584
2023-12-18T00:00:00.000Z,4.63,15.3,8.83,6.77,10.53,2.371,580
2023-12-19T00:00:00.000Z,3.6,17.73,9.4,5.37,14.6,4.578,579
2023-12-20T00:00:00.000Z,0.7,10,2.5,1.85,3.73,2.099,585
2023-12-21T00:00:00.000Z,0.2,6.03,1.9,0.97,3.07,1.322,583
2023-12-22T00:00:00.000Z,0.3,3.53,1.73,1.3,2.17,0.648,580
2023-12-23T00:00:00.000Z,0.3,14.17,1.63,1.23,2,1.382,584
2023-12-24T00:00:00.000Z,0.2,8.33,0.9,0.7,1.3,1.65,582
2023-12-25T00:00:00.000Z,0.5,3.17,1.5,1.3,1.87,0.438,582
2023-12-26T00:00:00.000Z,0.07,2.8,1.1,0.7,1.5,0.573,510
2023-12-27T00:00:00.000Z,1.27,13.13,2.33,1.9,3.77,1.361,582
2023-12-28T00:00:00.000Z,1.17,6,2.2,1.87,2.7,0.69,582
2023-12-29T00:00:00.000Z,0.4,4.57,1.17,0.9,1.42,0.405,580
2023-12-30T00:00:00.000Z,0.2,53.9,1.92,0.8,9.57,9.211,584
2023-12-31T00:00:00.000Z,2,281.23,4.34,3.1,6.47,28.035,578
2024-01-01T00:00:00.000Z,1.33,74.83,4.2,2.4,13,16.201,577
2024-01-02T00:00:00.000Z,1.4,34.17,2.7,2.2,3.6,2.648,551
2024-01-03T00:00:00.000Z,0.23,2.2,1,0.7,1.3,0.37,582
2024-01-04T00:00:00.000Z,0.3,4.87,0.97,0.7,1.65,1.031,585
2024-01-05T00:00:00.000Z,3.07,39.63,5.57,4.3,17.1,11.297,582
2024-01-06T00:00:00.000Z,2.29,39.17,29.04,8.64,32.02,11.819,584
2024-01-07T00:00:00.000Z,1.3,9.86,3.72,2.4,5.25,1.734,584
2024-01-08T00:00:00.000Z,3.37,18.57,7.4,6.6,8.93,2.091,584
2024-01-09T00:00:00.000Z,5.93,39.63,14.99,9.27,24.63,8.869,586
2024-01-10T00:00:00.000Z,18.77,78.53,32.78,30.1,42.65,11.929,584
2024-01-11T00:00:00.000Z,8.07,51.83,20.39,15.77,23.73,7.832,586
2024-01-12T00:00:00.000Z,7.7,31.17,15.7,12.43,22.87,6.125,583
2024-01-13T00:00:00.000Z,2.23,28.53,8.28,5.09,10.5,3.986,584
2024-01-14T00:00:00.000Z,1.3,11.4,2.63,1.93,8.1,3.243,582
2024-01-15T00:00:00.000Z,0.77,11.67,2.1,1.6,3.87,2.91,583
2024-01-16T00:00:00.000Z,0.83,9.8,5.6,3.2,7.27,2.492,579
2024-01-17T00:00:00.000Z,5.23,62.8,8.65,7.23,10.49,4.571,584
2024-01-18T00:00:00.000Z,12.97,34.72,23,16.8,25.47,4.607,586
2024-01-19T00:00:00.000Z,3.73,16.67,7.67,5.67,10.32,2.919,581
2024-01-20T00:00:00.000Z,5.23,14.6,8.6,7.45,9.83,1.778,584
2024-01-21T00:00:00.000Z,2,15.17,4.57,3.23,6.77,2.164,586
2024-01-22T00:00:00.000Z,0.73,5.83,1.7,1.2,3.07,1.203,586
2024-01-23T00:00:00.000Z,1.2,9.6,3.07,2.1,3.87,1.21,580
2024-01-24T00:00:00.000Z,0.83,5.97,3.2,2.2,3.93,1.073,577
2024-01-25T00:00:00.000Z,2.52,12.4,3.93,3.57,4.43,0.975,586
2024-01-26T00:00:00.000Z,0.8,16.3,5.17,3,7.73,3.102,586
2024-01-27T00:00:00.000Z,2.67,13.9,4.13,3.6,5.8,2.058,586
2024-01-28T00:00:00.000Z,2.37,12.7,5.3,4.53,7.03,1.915,587
2024-01-29T00:00:00.000Z,2.63,8.4,5.2,4.05,5.97,1.234,585
2024-01-30T00:00:00.000Z,5.2,14.93,8.27,6.87,9.9,1.847,586
2024-01-31T00:00:00.000Z,0.2,11.8,1.7,0.8,4.63,2.639,586
2024-02-01T00:00:00.000Z,1.77,18.32,3.79,3.03,6.37,3.988,572
2024-02-02T00:00:00.000Z,2.97,16.1,5.7,4.97,9.47,3.014,569
2024-02-03T00:00:00.000Z,2.33,13.07,6.63,3.57,8.75,2.921,572
2024-02-04T00:00:00.000Z,1.17,5.9,2.33,1.9,3.05,0.949,576
2024-02-05T00:00:00.000Z,0.4,9.97,4.8,1.27,6.32,2.669,585
2024-02-06T00:00:00.000Z,0.83,5.7,2.23,1.5,3.07,1.062,583
2024-02-07T00:00:00.000Z,0.2,11.17,2.33,1.4,4.23,2.156,582
2024-02-08T00:00:00.000Z,2.8,19.5,8.27,4.3,13.2,4.93,567
2024-02-09T00:00:00.000Z,2.9,25.1,7.04,4.3,14.24,5.42,580
2024-02-10T00:00:00.000Z,1.1,43.43,10.77,5.83,17.07,9.922,582
2024-02-11T00:00:00.000Z,4.3,52.7,32.1,24.27,42.43,13.007,583
2024-02-12T00:00:00.000Z,2.47,19.23,7.6,5.55,11.99,4.04,581
2024-02-13T00:00:00.000Z,0.9,25.43,7.97,3.07,10.67,5.927,583
2024-02-14T00:00:00.000Z,2.87,10.87,5.73,4.17,7.9,2.003,585
2024-02-15T00:00:00.000Z,1,21.3,8.94,4.2,16,6.206,578
2024-02-16T00:00:00.000Z,2.67,23.93,7.77,4.43,16.72,6.448,585
2024-02-17T00:00:00.000Z,0.4,12.7,2.29,1.6,5.4,2.619,585
2024-02-18T00:00:00.000Z,1.23,11.53,3.17,2.47,4,2.161,585
2024-02-19T00:00:00.000Z,0.5,12.07,2.19,1.2,5.77,3.453,586
2024-02-20T00:00:00.000Z,0.7,13.07,4.7,2.92,5.72,2.75,585
2024-02-21T00:00:00.000Z,2.7,9.43,5.49,4.2,7.63,1.84,586
2024-02-22T00:00:00.000Z,0.7,4.23,1.87,1.23,2.5,0.755,585
2024-02-23T00:00:00.000Z,0.13,10.57,0.73,0.4,2.37,1.492,586
2024-02-24T00:00:00.000Z,0.8,16.23,3,1.8,4.62,3.43,585
2024-02-25T00:00:00.000Z,0.5,16.17,3.13,2.1,6.22,3.314,585
2024-02-26T00:00:00.000Z,5.4,28.57,11.92,8.4,14.87,4.592,584
2024-02-27T00:00:00.000Z,9.19,33.72,17.43,14,19.97,4.777,586
2024-02-28T00:00:00.000Z,3.7,21,13.87,9.73,15.97,3.798,587
2024-02-29T00:00:00.000Z,11.83,35.67,17.6,16.17,19.97,4.105,587
2024-03-01T00:00:00.000Z,17.3,56.57,33.25,27.1,47.6,11.059,570
2024-03-02T00:00:00.000Z,6.63,59.77,24.7,10.9,39.79,14.55,582
2024-03-03T00:00:00.000Z,6.53,69.93,13.1,10.03,48.13,20.556,585
2024-03-04T00:00:00.000Z,14.57,71.23,34.4,26.02,43.53,12.924,585
2024-03-05T00:00:00.000Z,5.97,46.63,16.82,10.07,18.95,8.885,584
2024-03-06T00:00:00.000Z,6.93,53.3,25.6,19.73,30.7,11.518,583
2024-03-07T00:00:00.000Z,9.52,52.7,15.27,12.77,32.5,12.691,575
2024-03-08T00:00:00.000Z,9.63,45.4,17.37,13.22,20.07,4.786,581
2024-03-09T00:00:00.000Z,13.73,39.97,19.77,17.47,30.25,7.323,581
2024-03-10T00:00:00.000Z,11.37,42.83,18.77,15.5,23.07,5.3,583
2024-03-11T00:00:00.000Z,1.27,22.8,12.13,7.19,13.4,5.06,573
2024-03-12T00:00:00.000Z,2.47,22.77,8.77,4.43,10.9,5.432,579
2024-03-13T00:00:00.000Z,17,22,19.72,18.57,20.53,1.324,58
2024-03-16T00:00:00.000Z,1.63,9.69,2.6,2.27,3.1,0.845,363
2024-03-17T00:00:00.000Z,0.8,7.13,2.47,1.63,3.4,1.544,560
2024-03-18T00:00:00.000Z,0.4,9.69,2.7,1.03,3.83,1.554,586
2024-03-19T00:00:00.000Z,4.3,26.23,6.3,5.3,8.4,3.952,589
2024-03-20T00:00:00.000Z,3.37,16.6,9.02,7.5,12.1,3.084,583
2024-03-21T00:00:00.000Z,1.53,37.83,9.42,7.03,14.17,8.22,586
2024-03-22T00:00:00.000Z,11.17,40.4,15.97,14.05,20.79,7.229,508
2024-03-23T00:00:00.000Z,0.5,9.1,3.2,2.57,4.2,1.255,543
2024-03-24T00:00:00.000Z,1.33,9.8,3.7,3,5.34,1.974,576
2024-03-25T00:00:00.000Z,0.8,11.47,4.2,1.8,5.6,2.338,591
2024-03-26T00:00:00.000Z,1.73,10.17,3.83,2.87,4.63,1.577,589
2024-03-27T00:00:00.000Z,1.73,10.63,3.6,2.4,4.7,2.185,591
2024-03-28T00:00:00.000Z,0.3,39.07,1.4,0.87,10.47,9.066,585
2024-03-29T00:00:00.000Z,0.43,4.8,1.2,0.9,1.87,0.949,370
2024-03-30T00:00:00.000Z,3.13,54.93,10.3,4.5,15.25,12.426,581
2024-03-31T00:00:00.000Z,12.1,65.83,19.98,17.89,23.97,12.764,586
2024-04-01T00:00:00.000Z,1.1,67.63,5,3.1,32.07,19.704,542
2024-04-02T00:00:00.000Z,0.56,12.8,1.5,1.27,2,0.832,585
2024-04-03T00:00:00.000Z,1.1,18.43,5.57,4.09,8.1,2.649,588
2024-04-04T00:00:00.000Z,0.56,6.5,1.63,1,3.2,1.368,584
2024-04-05T00:00:00.000Z,0.77,4.5,1.9,1.53,2.2,0.483,577
2024-04-06T00:00:00.000Z,0.6,8.3,2.29,1.42,3.09,1.589,589
2024-04-07T00:00:00.000Z,1.5,13.2,2.8,2.13,3.97,1.728,589
2024-04-08T00:00:00.000Z,2.6,11.77,3.93,3.53,4.63,1.46,583
2024-04-09T00:00:00.000Z,0.7,11.7,3.73,1.6,6.23,2.438,581
2024-04-10T00:00:00.000Z,0.6,7.93,2.8,1.12,3.4,1.367,583
2024-04-11T00:00:00.000Z,0.93,11.17,2.22,1.6,4.5,2.015,566
2024-04-12T00:00:00.000Z,1.57,14.63,3.47,2.5,5.13,2.299,570
2024-04-13T00:00:00.000Z,1.3,8.3,3.83,2.2,5.2,1.943,590
2024-04-14T00:00:00.000Z,0.5,59.27,1.53,1.1,2.67,2.596,588
2024-04-15T00:00:00.000Z,0.2,15.43,1.8,1.5,2.23,1.093,590
2024-04-16T00:00:00.000Z,0.56,8.33,1.7,1.3,3.2,1.265,592
2024-04-17T00:00:00.000Z,0.6,5,1.53,1.1,2,0.587,575
2024-04-18T00:00:00.000Z,0.4,8.23,1.4,0.8,3.5,1.641,590
2024-04-19T00:00:00.000Z,0.6,11.13,3.6,2.6,4.92,2.017,581
2024-04-20T00:00:00.000Z,0.77,7.7,4.09,3.3,4.73,1.754,106
2024-04-21T00:00:00.000Z,1.3,5.5,2.4,2.1,2.77,0.631,420
2024-04-22T00:00:00.000Z,0.8,12.67,2.33,1.7,4.19,2.377,584
2024-04-23T00:00:00.000Z,2.2,11.27,4.26,3.17,5.49,1.828,581
2024-04-24T00:00:00.000Z,2.87,24.87,6.5,4.23,12,5.854,584
2024-04-25T00:00:00.000Z,0.56,23.33,3.47,2.2,14.5,7.172,586
2024-04-26T00:00:00.000Z,1.4,18.67,2.97,2,5.3,2.451,574
2024-04-27T00:00:00.000Z,0.9,30.8,3.43,1.55,5.19,2.719,589
2024-04-28T00:00:00.000Z,1.17,8.52,2.33,1.8,4.37,1.379,590
2024-04-29T00:00:00.000Z,0.4,2.5,1.1,0.87,1.57,0.464,590
2024-04-30T00:00:00.000Z,1.6,6.13,3.23,2.6,4.4,1.053,592
2024-05-01T00:00:00.000Z,1.97,9.3,2.97,2.6,4.59,1.724,551
2024-05-02T00:00:00.000Z,1.7,4.63,3.2,2.8,3.63,0.598,591
2024-05-03T00:00:00.000Z,0.9,14.77,3.8,1.9,4.93,2.234,587
2024-05-04T00:00:00.000Z,3.67,23.3,14.24,6.72,18.67,6.09,372
2024-05-05T00:00:00.000Z,0.6,34.97,2.29,1.4,4.7,9.752,474
2024-05-06T00:00:00.000Z,0.56,8.77,1.3,1,4.63,2.387,590
2024-05-07T00:00:00.000Z,0.6,30,2.5,1.17,3.6,5.538,587
2024-05-08T00:00:00.000Z,1.4,5.63,2.77,2.2,4.13,1.068,589
2024-05-09T00:00:00.000Z,1.9,30.23,4.3,2.83,5.77,2.906,586
2024-05-10T00:00:00.000Z,2.2,16.73,4.9,3.43,10.43,3.959,588
2024-05-11T00:00:00.000Z,1.8,21.07,6.3,4.47,12,4.352,587
2024-05-12T00:00:00.000Z,0.9,6.5,1.37,1.2,1.8,1.346,588
2024-05-13T00:00:00.000Z,1.2,3.2,1.9,1.63,2.13,0.379,589
2024-05-14T00:00:00.000Z,0.7,5.03,1.7,1.4,2.17,0.553,589
2024-05-15T00:00:00.000Z,1.1,3.13,2.06,1.83,2.23,0.321,590
2024-05-16T00:00:00.000Z,1.3,6.13,2.4,1.83,3.03,0.778,581
2024-05-17T00:00:00.000Z,1.53,7,3.1,2.5,3.67,0.874,587
2024-05-18T00:00:00.000Z,0.7,7.67,2.63,1.6,4.09,1.672,590
2024-05-19T00:00:00.000Z,1.6,38.43,6.19,4.19,7.9,3.464,588
2024-05-20T00:00:00.000Z,2.4,53,5.25,3.51,8.44,3.671,588
2024-05-21T00:00:00.000Z,2.2,36.5,5.4,4.17,8,5.914,590
2024-05-22T00:00:00.000Z,2.5,23.63,7.27,6.4,8.34,3.535,589
2024-05-23T00:00:00.000Z,2.1,38.86,7.9,3.07,28.27,12.887,591
2024-05-24T00:00:00.000Z,2.7,35.27,10.87,4.51,19.32,8.138,589
2024-05-25T00:00:00.000Z,5.2,39.57,12.93,8.36,18.3,6.634,591
2024-05-26T00:00:00.000Z,2.27,41.5,6.03,3.7,10.6,4.48,587
2024-05-27T00:00:00.000Z,1.8,11.23,4.97,3.2,6.13,1.92,587
2024-05-28T00:00:00.000Z,2.2,15.93,4.75,3.51,6.25,3.72,588
2024-05-29T00:00:00.000Z,1,14.73,2,1.43,5.67,3.463,587
2024-05-30T00:00:00.000Z,1.43,60.8,3.8,2.87,4.57,3.52,591
2024-05-31T00:00:00.000Z,1.1,20.67,2.29,1.6,7.1,4.924,589
2024-06-01T00:00:00.000Z,3.37,14.4,7.42,5.93,9.43,2.516,558
2024-06-02T00:00:00.000Z,3.6,16.77,9.47,7.1,12.57,3.142,587
2024-06-03T00:00:00.000Z,3.6,13.33,7.73,6.4,10.27,2.387,584
2024-06-04T00:00:00.000Z,1.47,9.17,4.8,3.4,7.1,2.145,584
2024-06-05T00:00:00.000Z,1.33,17.03,5.5,3.83,9,3.477,586
2024-06-06T00:00:00.000Z,3.57,24,5.59,4.59,10.8,4.627,590
2024-06-07T00:00:00.000Z,4.59,14.57,7.67,6.47,10.3,2.377,585
2024-06-08T00:00:00.000Z,2,24.8,7.4,5.3,13.27,4.821,581
2024-06-09T00:00:00.000Z,1.2,6.9,1.8,1.57,2.1,0.468,581
2024-06-10T00:00:00.000Z,1.53,75.97,3.27,2.73,4.2,4.067,584
2024-06-11T00:00:00.000Z,0.4,11.13,1.27,1,1.7,2.387,585
2024-06-12T00:00:00.000Z,0.6,5.23,1.7,1.3,2.2,0.949,587
