date,min,max,pm25,q1,q3,stdev,count
2025-02-07T00:00:00.000Z,1.88,15.5,4.87,3.78,7.05,2.485,538
2025-02-08T00:00:00.000Z,6.28,16.23,11.23,8.43,12.85,2.461,525
2025-02-09T00:00:00.000Z,10.19,21.25,15.38,13.65,17.39,2.271,568
2025-02-10T00:00:00.000Z,9.63,23.08,17.8,15.63,18.89,2.633,574
2025-02-11T00:00:00.000Z,8.02,14.65,10.69,9.93,11.55,1.195,294
2025-02-12T00:00:00.000Z,12.2,26.8,17.85,16.5,19.2,2.123,506
2025-02-13T00:00:00.000Z,17.27,27.58,22.38,20.85,23.9,1.996,492
2025-02-14T00:00:00.000Z,0.7,20.1,2.08,1.35,5.29,4.814,305
2025-02-15T00:00:00.000Z,1.14,5.85,2.7,2.19,3.28,0.888,445
2025-02-16T00:00:00.000Z,0.93,7.9,4.72,3.4,5.82,1.648,339
2025-02-17T00:00:00.000Z,0.35,7.3,2.33,1.5,3.01,1.142,433
2025-02-18T00:00:00.000Z,0.8,11.05,4.32,2,6.65,2.671,525
2025-02-19T00:00:00.000Z,0.5,9.73,4.57,2.29,6.18,2.241,577
2025-02-20T00:00:00.000Z,3.13,11.38,6.62,5.79,7.45,1.424,568
2025-02-21T00:00:00.000Z,8.43,17.14,11.68,10.54,13.62,1.892,560
2025-02-22T00:00:00.000Z,4.88,14.88,9.3,7,11.45,2.557,583
2025-02-23T00:00:00.000Z,1.98,62.17,6.53,3.7,12.9,4.882,582
2025-02-24T00:00:00.000Z,0.52,11.25,3.17,1.55,7.05,3.032,583
2025-02-25T00:00:00.000Z,3.03,13.32,8.1,5.85,9.94,2.362,572
2025-02-26T00:00:00.000Z,2.7,18.7,12.74,9.98,15.68,3.53,574
2025-02-27T00:00:00.000Z,1.45,19.64,6.65,2.45,11.73,5.268,411
2025-02-28T00:00:00.000Z,5.43,9.35,7.03,6.62,7.68,0.758,101
2025-03-01T00:00:00.000Z,1.67,7.18,4.18,3.55,4.78,0.82,386
2025-03-02T00:00:00.000Z,0.63,13,3.97,1.6,6.3,3.151,569
2025-03-03T00:00:00.000Z,0.95,7.18,2.54,1.9,3.55,1.1,571
2025-03-04T00:00:00.000Z,3.05,17.42,5.05,4.5,5.8,1.262,573
2025-03-05T00:00:00.000Z,0.85,9.15,4.75,2.88,5.7,1.815,571
2025-03-06T00:00:00.000Z,3.6,6.47,4.76,4.4,5.14,0.522,148
2025-03-07T00:00:00.000Z,2.85,12.93,7.93,5.74,9.84,2.501,420
2025-03-08T00:00:00.000Z,5.57,14.05,9.85,8.59,11.48,1.92,568
2025-03-09T00:00:00.000Z,11,29.6,18.27,14.73,21.05,4.434,571
2025-03-10T00:00:00.000Z,6.07,28.02,23.02,14.91,24.79,5.974,565
2025-03-11T00:00:00.000Z,16.13,35.6,23.14,21.02,27.98,4.648,574
2025-03-12T00:00:00.000Z,1.25,35,5.15,3.05,16.42,10.919,587
2025-03-13T00:00:00.000Z,1.1,7.1,2.67,2.04,3.9,1.363,362
2025-03-14T00:00:00.000Z,1.83,6.7,3.94,3.28,4.71,0.984,224
2025-03-15T00:00:00.000Z,6.63,7.95,7.57,6.94,7.88,0.469,5
2025-03-18T00:00:00.000Z,2.58,6.05,3.88,3.32,4.34,0.88,69
2025-03-19T00:00:00.000Z,1.2,86.45,3.15,2.42,4.55,4.789,589
2025-03-20T00:00:00.000Z,2.27,13.55,4.65,3.9,5.68,1.586,573
2025-03-21T00:00:00.000Z,5.03,12,7.82,6.97,8.84,1.262,589
2025-03-22T00:00:00.000Z,3.65,12.9,7.65,6.35,9.44,2.201,589
2025-03-23T00:00:00.000Z,5.15,10.82,7.87,6.92,8.93,1.208,592
2025-03-24T00:00:00.000Z,5.82,15.23,9.38,7.78,11.35,2.152,571
2025-03-25T00:00:00.000Z,11.5,24.88,15.55,14.38,17.27,2.329,589
2025-03-26T00:00:00.000Z,0.6,23.35,3.55,1.6,16.8,7.609,588
2025-03-27T00:00:00.000Z,2.22,12.48,4.9,3.6,8.96,2.882,221
2025-03-28T00:00:00.000Z,1.6,16.2,6.05,4.12,8.72,3.335,452
2025-03-29T00:00:00.000Z,1.08,14.93,10.6,5.22,12.55,4.17,570
2025-03-30T00:00:00.000Z,0.6,10.19,1.98,1.5,2.7,0.923,342
2025-03-31T00:00:00.000Z,1.12,4.7,2.42,2,2.95,0.647,532
2025-04-01T00:00:00.000Z,0.38,6.38,2.78,1.32,3.65,1.409,201
2025-04-02T00:00:00.000Z,0.56,3.42,1.2,0.98,1.58,0.484,181
2025-04-03T00:00:00.000Z,0.3,13.2,1.42,1.02,1.85,0.84,575
2025-04-04T00:00:00.000Z,0.38,10.68,1.89,1.08,2.6,1.452,588
2025-04-05T00:00:00.000Z,0,8.57,0.73,0.4,1.9,2.214,554
2025-04-06T00:00:00.000Z,0.1,1.75,0.4,0.28,0.52,0.224,340
2025-04-07T00:00:00.000Z,0.13,2.29,0.65,0.43,1.08,0.388,331
2025-04-08T00:00:00.000Z,0.1,5.05,0.7,0.4,1.5,0.984,579
2025-04-09T00:00:00.000Z,0.7,5.4,2.13,1.55,3.09,1.048,556
2025-04-10T00:00:00.000Z,1.38,9.15,3.66,2.9,4.57,1.189,586
2025-04-11T00:00:00.000Z,2.35,17.14,3.75,3.25,5.18,2.326,583
2025-04-12T00:00:00.000Z,1.6,9.93,4.8,3.71,7.03,1.833,588
2025-04-13T00:00:00.000Z,0.8,8.02,2.2,1.63,4.59,1.933,563
2025-04-14T00:00:00.000Z,1.52,8.25,3.67,3.04,4.25,0.86,588
2025-04-15T00:00:00.000Z,1.2,6.65,2.42,2.08,4.57,1.419,573
2025-04-16T00:00:00.000Z,0.63,8.27,2.38,1.38,3.54,2.045,584
2025-04-17T00:00:00.000Z,1.48,14.65,3.17,2.7,6.6,3.522,591
2025-04-18T00:00:00.000Z,1.52,23.45,3.88,2.7,11.25,6.655,591
2025-04-19T00:00:00.000Z,0.47,7.05,3.13,1.52,3.72,1.305,507
2025-04-20T00:00:00.000Z,1.23,20.75,5.45,2.58,9.19,3.335,589
2025-04-21T00:00:00.000Z,0.6,17.64,3.25,1.65,6.24,3.286,588
2025-04-22T00:00:00.000Z,0.2,7.6,3.05,0.85,4.93,2.127,592
2025-04-23T00:00:00.000Z,1.77,10.6,4.3,3.45,6.65,1.803,591
2025-04-24T00:00:00.000Z,0.73,8.48,2.89,1.8,4.15,1.784,588
2025-04-25T00:00:00.000Z,0.25,9.69,1.25,0.8,5.38,2.564,591
2025-04-26T00:00:00.000Z,0.2,2.22,0.93,0.7,1.17,0.327,590
2025-04-27T00:00:00.000Z,0.82,3.38,1.63,1.38,1.95,0.432,590
2025-04-28T00:00:00.000Z,1.1,5.7,2.15,1.73,2.9,0.933,590
2025-04-29T00:00:00.000Z,0.6,6.18,1.42,1.08,3.39,1.372,589
2025-04-30T00:00:00.000Z,0.45,6.57,1.7,1,2.33,0.914,590
2025-05-01T00:00:00.000Z,0.55,4.8,1.75,1.1,2.25,0.691,592
2025-05-02T00:00:00.000Z,1.08,10.43,2.15,1.77,2.85,1.945,539
2025-05-03T00:00:00.000Z,0.52,10.27,1.67,1.12,2.7,1.106,490
2025-05-04T00:00:00.000Z,0.2,2.2,0.9,0.6,1.17,0.382,592
2025-05-05T00:00:00.000Z,0.2,2.78,0.65,0.5,0.8,0.264,590
2025-05-06T00:00:00.000Z,0.4,38.72,1.14,0.77,1.67,2.004,586
2025-05-07T00:00:00.000Z,0,3.53,0.73,0.4,1.41,0.698,588
2025-05-08T00:00:00.000Z,0.4,6.18,1.12,0.82,1.6,0.698,591
2025-05-09T00:00:00.000Z,0.35,12.6,1.3,0.8,1.95,0.933,587
2025-05-10T00:00:00.000Z,0.5,3.75,1.4,1.1,1.89,0.611,589
2025-05-11T00:00:00.000Z,0.47,4.15,1.45,1,2.29,0.881,591
2025-05-12T00:00:00.000Z,1,3.35,1.7,1.5,1.98,0.37,587
2025-05-13T00:00:00.000Z,0.8,6.18,1.83,1.25,2.89,0.979,589
2025-05-14T00:00:00.000Z,0.56,6.43,1.5,1.1,2.1,0.698,590
2025-05-15T00:00:00.000Z,0.17,2.65,1.05,0.65,1.45,0.489,591
2025-05-16T00:00:00.000Z,0.7,4.38,1.5,1.25,1.8,0.473,590
2025-05-17T00:00:00.000Z,0.1,3.35,1.1,0.8,1.38,0.472,591
2025-05-18T00:00:00.000Z,0.4,6.3,1.1,0.85,1.42,0.474,590
2025-05-19T00:00:00.000Z,0.75,5.35,2.1,1.65,2.78,1.012,592
2025-05-20T00:00:00.000Z,1.08,8.93,3.13,1.77,4.65,1.833,590
2025-05-21T00:00:00.000Z,0.68,8.77,1.73,1.4,2.08,0.629,590
2025-05-22T00:00:00.000Z,0.1,3.6,1.3,0.73,1.9,0.717,592
2025-05-23T00:00:00.000Z,0.1,4.3,0.82,0.6,1.2,0.421,591
2025-05-24T00:00:00.000Z,0.22,6.78,1.2,0.93,1.55,0.54,590
2025-05-25T00:00:00.000Z,0.9,8.3,1.88,1.48,2.54,1.84,590
2025-05-26T00:00:00.000Z,0.32,8.15,1.5,0.93,2.83,1.717,590
2025-05-27T00:00:00.000Z,0.73,12.82,1.62,1.26,2.75,1.092,592
2025-05-28T00:00:00.000Z,0.28,52.72,1.2,0.85,1.65,2.331,592
2025-05-29T00:00:00.000Z,0.35,2.5,1,0.8,1.25,0.342,590
2025-05-30T00:00:00.000Z,1,8.44,2.85,2.2,3.85,1.067,591
2025-05-31T00:00:00.000Z,1.1,24.73,2,1.7,2.39,1.416,593
2025-06-01T00:00:00.000Z,0.45,7.45,1.77,1.3,2.88,1.356,590
2025-06-02T00:00:00.000Z,2.25,9.05,4.34,3.67,5.54,1.218,588
2025-06-03T00:00:00.000Z,0.6,11.35,2.29,1.38,5.5,2.718,590
2025-06-04T00:00:00.000Z,2.04,25.73,4.07,2.88,7.14,3.227,584
2025-06-05T00:00:00.000Z,0.7,25.2,1.7,1.2,2.45,1.209,591
2025-06-06T00:00:00.000Z,0.25,4.25,1.2,0.8,1.69,0.609,589
2025-06-07T00:00:00.000Z,0.63,22.8,1.4,1.2,1.67,1.801,589
2025-06-08T00:00:00.000Z,0.4,5.57,1.6,1.14,2.5,1.051,587
2025-06-09T00:00:00.000Z,0.45,5.45,1.17,0.82,2.54,1.434,589
2025-06-10T00:00:00.000Z,1.3,12.88,7.13,6.13,10.03,2.419,588
2025-06-11T00:00:00.000Z,0.8,7.72,3.8,2.83,4.5,1.211,581
2025-06-12T00:00:00.000Z,0.35,11.52,1.3,1,1.88,1.29,522
2025-06-13T00:00:00.000Z,0.6,3.33,1.83,1.52,2.08,0.418,590
2025-06-14T00:00:00.000Z,1.48,5.5,3.19,2.88,3.67,0.737,590
2025-06-15T00:00:00.000Z,2.45,6.97,4.38,3.88,4.95,0.854,371
2025-06-16T00:00:00.000Z,1.02,3.17,2.1,1.85,2.38,0.401,452
2025-06-17T00:00:00.000Z,1.17,76.25,5.63,2.2,7.1,8.808,591
2025-06-18T00:00:00.000Z,2.5,9.43,6,4.78,7.2,1.564,591
2025-06-19T00:00:00.000Z,0.5,6.07,1.38,1.1,1.82,1.149,593
2025-06-20T00:00:00.000Z,0.68,13.13,1.48,1.25,1.88,1.002,588
2025-06-21T00:00:00.000Z,1.48,11,2.65,2.15,4.9,2.136,582
2025-06-22T00:00:00.000Z,2.1,181.88,4.84,3.5,6.8,9.425,587
2025-06-23T00:00:00.000Z,0.38,10.7,1.95,1.14,3.8,1.706,587
2025-06-24T00:00:00.000Z,0.4,3.08,1.2,0.93,1.58,0.472,590
2025-06-25T00:00:00.000Z,0.77,6.43,1.77,1.4,2.9,1.225,592
2025-06-26T00:00:00.000Z,0.45,5.93,1.8,1.48,2.2,0.693,592
2025-06-27T00:00:00.000Z,0.7,5.28,1.63,1.35,2.02,0.913,591
2025-06-28T00:00:00.000Z,1.12,4.55,2.02,1.77,2.45,0.569,591
2025-06-29T00:00:00.000Z,0.63,9,1.5,1.27,1.77,0.552,592
2025-06-30T00:00:00.000Z,0.6,4.09,1.65,1.35,1.98,0.533,420
2025-07-01T00:00:00.000Z,0.88,4.93,1.55,1.33,1.8,0.416,591
2025-07-02T00:00:00.000Z,0.8,4.9,1.8,1.5,2.2,0.516,589
2025-07-03T00:00:00.000Z,0.35,8.35,1.48,0.93,2.25,0.869,590
2025-07-04T00:00:00.000Z,0.38,6.05,1,0.8,1.42,0.682,587
2025-07-05T00:00:00.000Z,0.68,7.35,1.55,1.2,2,1.361,591
2025-07-06T00:00:00.000Z,0.5,7.85,1.77,1.27,2.16,0.838,540
2025-07-07T00:00:00.000Z,0.2,6,1.02,0.72,1.45,0.599,592
2025-07-08T00:00:00.000Z,0.5,6.18,1.21,0.98,1.65,0.598,592
2025-07-09T00:00:00.000Z,0.38,6.28,1.38,1.08,1.67,0.504,592
2025-07-10T00:00:00.000Z,0.9,4.13,1.88,1.58,2.2,0.484,593
2025-07-11T00:00:00.000Z,0.8,4.57,1.63,1.4,2,0.583,591
2025-07-12T00:00:00.000Z,0.95,7.22,2.62,2.13,3.28,0.804,592
2025-07-13T00:00:00.000Z,1.23,6.72,3.25,2.5,4.38,1.147,591
2025-07-14T00:00:00.000Z,1.42,11.6,4.09,2.9,5.65,1.695,593
2025-07-15T00:00:00.000Z,1.42,7.65,3.5,2.69,4.47,1.068,593
2025-07-16T00:00:00.000Z,0.63,6.18,1.72,1.34,2.27,0.965,592
2025-07-17T00:00:00.000Z,0.85,9.32,2.7,2,4.67,1.905,593
2025-07-18T00:00:00.000Z,1.63,10.85,3.85,3,4.93,1.265,592
2025-07-19T00:00:00.000Z,1.77,8.9,3.79,2.4,5.95,2.15,586
2025-07-20T00:00:00.000Z,2.29,6.47,3.9,3.38,4.75,0.875,587
2025-07-21T00:00:00.000Z,0.73,8.43,3.5,1.64,6.17,2.276,589
2025-07-22T00:00:00.000Z,0.5,7.07,1.89,1.3,2.92,1.444,588
2025-07-23T00:00:00.000Z,1.6,6.45,3.3,2.69,3.88,0.824,592
2025-07-24T00:00:00.000Z,1.35,7.07,2.63,2.12,3.63,0.983,593
2025-07-25T00:00:00.000Z,1.7,6.97,3.9,3.25,4.95,1.142,590
2025-07-26T00:00:00.000Z,0.7,9.18,2.33,1.48,4.8,2.223,589
2025-07-27T00:00:00.000Z,1.9,7.07,3.97,3.47,4.63,0.892,574
2025-07-28T00:00:00.000Z,1.2,41.42,2.97,2.25,4.25,2.323,591
2025-07-29T00:00:00.000Z,0.5,3.05,1.35,1,1.77,0.503,592
2025-07-30T00:00:00.000Z,0.63,3,1.45,1.14,1.83,0.454,593
2025-07-31T00:00:00.000Z,1.08,4.63,2.2,1.9,2.6,0.651,588
2025-08-01T00:00:00.000Z,1.38,5.43,2.67,2.33,3.17,0.72,589
2025-08-02T00:00:00.000Z,0.6,11.02,1.98,1.3,2.83,1.175,593
2025-08-03T00:00:00.000Z,0.3,5.22,1.4,1,1.83,0.669,593
2025-08-04T00:00:00.000Z,0.45,4.9,2.27,1.45,2.83,0.824,589
2025-08-05T00:00:00.000Z,0.5,5.6,1.75,1.3,3,1.064,563
2025-08-06T00:00:00.000Z,0.4,6.47,1.1,0.88,2.08,1.08,491
2025-08-07T00:00:00.000Z,0.6,9.25,2.2,1.12,2.85,1.158,564
2025-08-08T00:00:00.000Z,1.14,20.38,2.4,1.91,3.04,1.699,576
2025-08-09T00:00:00.000Z,1.92,13.45,3.95,3.14,5.09,1.562,569
2025-08-10T00:00:00.000Z,1.1,5.3,2.35,1.9,2.91,0.987,589
2025-08-11T00:00:00.000Z,1.2,4.34,2.33,1.9,2.8,0.622,593
2025-08-12T00:00:00.000Z,1.6,4.84,2.65,2.4,2.97,0.454,593
2025-08-13T00:00:00.000Z,1.58,5.55,2.5,2.25,2.8,0.472,576
2025-08-14T00:00:00.000Z,1.67,15.18,3.97,2.8,6.03,2.245,582
2025-08-15T00:00:00.000Z,3.3,12.1,5.75,4.97,6.2,1.026,489
2025-08-16T00:00:00.000Z,0.8,10.35,3.85,1.83,5.22,1.82,578
2025-08-17T00:00:00.000Z,0.5,4.22,1.27,1.05,1.55,0.385,588
2025-08-18T00:00:00.000Z,0.22,11.07,1.12,0.68,1.92,1.143,592
2025-08-19T00:00:00.000Z,0.35,24.2,1.67,0.8,2.33,1.3,592
2025-08-20T00:00:00.000Z,0.32,8.48,2.83,1.05,3.38,1.312,574
2025-08-21T00:00:00.000Z,0.28,1.8,0.73,0.6,0.98,0.268,371
2025-08-22T00:00:00.000Z,0.2,1.75,0.63,0.5,0.82,0.266,380
2025-08-23T00:00:00.000Z,0.1,3.78,0.6,0.4,0.8,0.387,584
2025-08-24T00:00:00.000Z,0.28,2.47,0.85,0.68,1.08,0.325,593
2025-08-25T00:00:00.000Z,0.32,4.7,0.98,0.73,1.7,1.036,591
2025-08-26T00:00:00.000Z,0.38,4.2,1.41,0.85,1.88,0.775,586
2025-08-27T00:00:00.000Z,0.93,9.69,2.4,1.42,4.75,1.766,592
2025-08-28T00:00:00.000Z,5.45,16.88,9.39,8.13,10.63,1.987,590
2025-08-29T00:00:00.000Z,3.53,12.55,9.52,7.25,10.4,2.334,592
2025-08-30T00:00:00.000Z,0.4,11.32,3.89,1.3,8.35,3.358,592
2025-08-31T00:00:00.000Z,0.35,7.93,1.55,1.02,3.55,1.919,591
2025-09-01T00:00:00.000Z,0.6,6.35,1.5,1.2,2.15,0.765,591
2025-09-02T00:00:00.000Z,0.7,5.3,2.38,1.6,3.05,1.006,591
2025-09-03T00:00:00.000Z,0.2,3.9,1.2,0.75,1.82,0.709,593
2025-09-04T00:00:00.000Z,0.32,8.35,1.1,0.82,1.58,0.825,591
2025-09-05T00:00:00.000Z,0.3,7.2,1.1,0.88,1.38,0.816,475
2025-09-06T00:00:00.000Z,0.75,1.65,0.95,0.88,1.24,0.284,8
2025-09-07T00:00:00.000Z,0.2,3.25,1,0.7,1.92,0.716,253
2025-09-08T00:00:00.000Z,0.88,6.63,2.69,1.64,4.28,1.477,308
2025-09-09T00:00:00.000Z,3.8,10.5,5.85,5.05,6.96,1.382,589
2025-09-10T00:00:00.000Z,2.5,10.27,6.05,4.59,7.68,1.747,558
2025-09-11T00:00:00.000Z,0.38,7.68,1.41,1,4.05,1.97,590
2025-09-12T00:00:00.000Z,0.2,6.7,0.93,0.7,1.27,0.58,592
2025-09-13T00:00:00.000Z,0.47,8.94,1.48,1.05,2.6,1.071,592
2025-09-14T00:00:00.000Z,0.2,4.7,1.88,0.9,2.41,0.989,592
2025-09-15T00:00:00.000Z,0.35,4.05,1.02,0.77,1.45,0.732,502
2025-09-16T00:00:00.000Z,0.25,2.33,0.93,0.73,1.12,0.323,591
2025-09-17T00:00:00.000Z,0.2,2.95,1.21,0.9,1.58,0.474,590
2025-09-18T00:00:00.000Z,0.47,7.32,1.5,1.15,1.87,0.585,589
2025-09-19T00:00:00.000Z,1.48,8.4,2.9,2.4,4.22,1.276,573
2025-09-20T00:00:00.000Z,1.42,6.88,3.05,2,4,1.276,463
2025-09-21T00:00:00.000Z,0.1,6.05,2.27,1.39,4.15,1.591,589
2025-09-22T00:00:00.000Z,0.2,2.7,0.95,0.75,1.23,0.363,589
2025-09-23T00:00:00.000Z,0,2.15,0.7,0.47,0.98,0.374,590
2025-09-24T00:00:00.000Z,0,1.9,0.55,0.38,0.7,0.268,590
2025-09-25T00:00:00.000Z,0.17,1.67,0.6,0.5,0.76,0.232,592
2025-09-26T00:00:00.000Z,0.5,2.13,1.02,0.85,1.2,0.267,590
2025-09-27T00:00:00.000Z,0.7,5.05,1.85,1.48,2.15,0.689,591
2025-09-28T00:00:00.000Z,1.02,4.28,2.04,1.7,2.46,0.525,585
2025-09-29T00:00:00.000Z,0.77,4.4,2.25,1.8,2.67,0.607,588
2025-09-30T00:00:00.000Z,0.75,5.93,3.03,1.95,3.8,1.097,590
2025-10-01T00:00:00.000Z,3.53,12.63,6.8,5.13,8,1.944,582
2025-10-02T00:00:00.000Z,1.35,8.57,5.85,2.13,6.8,2.274,571
2025-10-03T00:00:00.000Z,1.1,9.27,4.07,2.6,7,2.332,550
2025-10-04T00:00:00.000Z,0.43,5.63,3.33,1.45,3.95,1.312,583
2025-10-05T00:00:00.000Z,0.25,3.22,1.23,0.85,1.58,0.496,586
2025-10-06T00:00:00.000Z,0.4,3.97,1.6,1.3,1.95,0.516,588
2025-10-07T00:00:00.000Z,0.95,8.69,3.45,2.6,4.13,1.309,583
2025-10-08T00:00:00.000Z,0.75,8.15,3.88,2.5,5.32,1.746,589
2025-10-09T00:00:00.000Z,0.3,6.38,1.2,0.9,1.58,1.199,590
2025-10-10T00:00:00.000Z,0.75,4.55,2.2,1.88,2.54,0.575,589
2025-10-11T00:00:00.000Z,1.08,4.05,1.92,1.7,2.2,0.4,582
2025-10-12T00:00:00.000Z,0.68,3.9,1.67,1.38,2,0.493,583
2025-10-13T00:00:00.000Z,0.2,6.82,1.8,1.1,2.5,1.033,590
2025-10-14T00:00:00.000Z,0.65,8.73,2.58,1.65,3.78,1.511,583
2025-10-15T00:00:00.000Z,0.56,6.7,2.29,1.7,3.5,1.313,584
2025-10-16T00:00:00.000Z,0.88,5.32,2.65,1.9,3.35,0.98,502
2025-10-17T00:00:00.000Z,0.3,2.52,1.05,0.8,1.33,0.405,584
2025-10-18T00:00:00.000Z,0,12.7,0.55,0.32,3.06,2.861,592
2025-10-19T00:00:00.000Z,0.3,11.65,1.73,1,3.63,2.914,590
2025-10-20T00:00:00.000Z,1.12,3.8,2.2,1.85,2.54,0.476,592
2025-10-21T00:00:00.000Z,0.3,6.22,2.1,1.05,3.44,1.261,593
2025-10-22T00:00:00.000Z,0.45,8.57,2.4,1.67,4.09,1.788,591
2025-10-23T00:00:00.000Z,0.1,9.55,3.12,1.19,5.92,2.642,592
2025-10-24T00:00:00.000Z,0,4.32,0.68,0.4,0.9,0.408,592
2025-10-25T00:00:00.000Z,0.17,5.75,0.7,0.5,1,0.503,593
2025-10-26T00:00:00.000Z,0.1,4.68,0.9,0.65,1.1,0.439,593
2025-10-27T00:00:00.000Z,0.13,3.42,0.68,0.5,0.9,0.371,585
2025-10-28T00:00:00.000Z,0.38,3.8,1.17,0.95,1.42,0.392,592
2025-10-29T00:00:00.000Z,0.3,4.47,1.38,1.1,1.67,0.504,592
2025-10-30T00:00:00.000Z,0.3,11.23,1.12,0.9,1.4,0.577,593
2025-10-31T00:00:00.000Z,0.5,4.88,2.4,1.64,3.05,0.925,592
2025-11-01T00:00:00.000Z,1.27,6.6,3.13,2.5,4.13,1.158,593
2025-11-02T00:00:00.000Z,1,8.27,4.03,3.04,5.07,1.501,593
2025-11-03T00:00:00.000Z,0.35,6.85,1.45,1,3.05,1.346,592
2025-11-04T00:00:00.000Z,0.56,5.35,1.77,1.32,2.71,0.994,593
2025-11-05T00:00:00.000Z,0.56,6.3,3.45,1.63,4,1.296,591
2025-11-06T00:00:00.000Z,0.93,7.6,3.03,2.1,4.07,1.415,591
2025-11-07T00:00:00.000Z,2.65,15.5,7.81,5.15,11.15,3.265,588
2025-11-08T00:00:00.000Z,5.22,19.45,10.6,8.32,12.4,2.859,591
2025-11-09T00:00:00.000Z,8.57,19.8,13,12.02,14.2,2.14,591
2025-11-10T00:00:00.000Z,2.45,14.63,6.44,4.84,10.65,3.305,590
2025-11-11T00:00:00.000Z,3.42,9.43,5.4,4.7,6.35,1.201,592
2025-11-12T00:00:00.000Z,1.77,8.68,3.9,3.34,4.47,0.906,592
2025-11-13T00:00:00.000Z,0.8,10.7,2,1.63,2.35,0.792,593
2025-11-14T00:00:00.000Z,0.52,11.5,2.97,2.4,3.55,1.751,591
2025-11-15T00:00:00.000Z,0,4.88,1.4,0.6,3.22,1.36,575
2025-11-16T00:00:00.000Z,0.32,13.75,5.05,2.24,9.68,3.824,593
2025-11-17T00:00:00.000Z,0.3,5.25,2.28,0.98,3.79,1.417,589
2025-11-18T00:00:00.000Z,0.43,1.4,0.73,0.67,0.9,0.21,69
