date,min,max,pm25,q1,q3,stdev,count
2022-08-19T00:00:00.000Z,7.4,21.67,15.5,11.6,17.62,3.396,585
2022-08-20T00:00:00.000Z,3.1,29.8,12.3,6.03,20.9,7.501,551
2022-08-21T00:00:00.000Z,0.8,9.1,2.27,1.7,3.35,1.554,525
2022-08-22T00:00:00.000Z,1.1,9.02,1.97,1.6,2.5,1.06,380
2022-08-23T00:00:00.000Z,1,7.57,2.63,2.1,3.23,1.002,543
2022-08-24T00:00:00.000Z,2.27,28.4,6.13,4.97,9.3,3.373,507
2022-08-25T00:00:00.000Z,3.5,17.37,7.8,5.99,9.91,3.103,521
2022-08-26T00:00:00.000Z,2.77,23,9.86,7.7,12.03,3.59,559
2022-08-27T00:00:00.000Z,2.2,26.67,7.29,4.4,12.47,6.025,558
2022-08-28T00:00:00.000Z,1.87,21.47,3.83,2.63,5.47,2.437,543
2022-08-29T00:00:00.000Z,0.93,7.13,2.83,1.6,4.23,1.408,551
2022-08-30T00:00:00.000Z,0.7,9.3,2.02,1.4,4.07,1.822,551
2022-08-31T00:00:00.000Z,0.6,6.63,1.03,0.9,1.3,0.43,545
2022-09-01T00:00:00.000Z,0.5,5.47,1,0.83,1.3,0.447,510
2022-09-02T00:00:00.000Z,0.7,3.6,1.27,1,1.47,0.375,484
2022-09-03T00:00:00.000Z,0.9,3.73,1.4,1.2,1.75,0.476,417
2022-09-04T00:00:00.000Z,0.9,3.9,1.7,1.4,2.52,0.764,276
2022-09-05T00:00:00.000Z,1.17,5.63,3.4,2.97,3.9,0.853,385
2022-09-06T00:00:00.000Z,0.87,4.4,2.29,1.47,3.03,0.861,543
2022-09-07T00:00:00.000Z,1.4,20.6,4.5,2.67,6.37,2.187,534
2022-09-08T00:00:00.000Z,1.83,18.6,4.2,3.3,6.1,3.79,383
2022-09-09T00:00:00.000Z,0.7,9.36,1.5,1.17,4.3,2.386,543
2022-09-10T00:00:00.000Z,0.5,7.63,1.87,1.2,2.7,1.696,531
2022-09-11T00:00:00.000Z,1.4,17.6,5.73,3.03,9.57,4.086,534
2022-09-12T00:00:00.000Z,0.77,11.67,2.4,1.17,3.4,1.829,478
2022-09-13T00:00:00.000Z,1.3,10.83,4.6,2.79,7.15,2.445,517
2022-09-14T00:00:00.000Z,0.93,4.07,2,1.57,2.4,0.572,532
2022-09-15T00:00:00.000Z,0.6,6.77,1.3,1,3.1,1.433,537
2022-09-16T00:00:00.000Z,0.6,3.93,1.3,1,1.67,0.442,518
2022-09-17T00:00:00.000Z,0.5,4.87,1.9,1.2,2.2,0.765,512
2022-09-18T00:00:00.000Z,0.5,4.63,1.3,1.07,1.8,0.624,527
2022-09-19T00:00:00.000Z,0.6,7.37,1.5,1.12,2.8,1.482,519
2022-09-20T00:00:00.000Z,0.6,9.52,1.83,1.2,2.43,1.142,462
2022-09-21T00:00:00.000Z,0.7,11.6,2.67,1.8,3.4,1.286,488
2022-09-22T00:00:00.000Z,0.5,19.23,2.4,1,3.53,2.095,530
2022-09-23T00:00:00.000Z,0.9,8.69,4.59,1.6,5.8,2.109,527
2022-09-24T00:00:00.000Z,2.8,14.63,6.7,5.5,7.6,1.761,540
2022-09-25T00:00:00.000Z,2.4,12.2,6.13,5.13,7.9,1.8,519
2022-09-26T00:00:00.000Z,0.8,8.33,2,1.4,2.83,1.126,511
2022-09-27T00:00:00.000Z,0.9,14.53,1.9,1.6,2.29,1.602,516
2022-09-28T00:00:00.000Z,0.6,9.9,4,2,4.97,1.725,510
2022-09-29T00:00:00.000Z,1,13.1,6.57,3.72,8.55,3.071,501
2022-09-30T00:00:00.000Z,1,22.73,6.82,4.3,8.02,2.878,502
2022-10-01T00:00:00.000Z,1.5,17.43,4.97,2.69,7.72,2.863,481
2022-10-02T00:00:00.000Z,0.9,6.03,2.29,1.9,2.99,1.073,293
2022-10-03T00:00:00.000Z,1,6.07,1.9,1.6,2.2,0.668,287
2022-10-04T00:00:00.000Z,0.9,6.5,2.43,1.97,3.03,0.828,363
2022-10-05T00:00:00.000Z,1.57,8.13,2.87,2.4,3.3,0.842,350
2022-10-06T00:00:00.000Z,0.6,5.63,1.73,1.07,2.8,0.989,532
2022-10-07T00:00:00.000Z,1.1,14.4,3.1,2.37,3.75,1.351,524
2022-10-08T00:00:00.000Z,0.9,9.36,2.43,1.73,5.7,2.131,540
2022-10-09T00:00:00.000Z,0.8,6.1,2.02,1.63,2.52,0.762,556
2022-10-10T00:00:00.000Z,1.43,9.52,2.8,2.23,3.8,1.355,543
2022-10-11T00:00:00.000Z,1.07,7.73,2.62,1.67,3.83,1.409,530
2022-10-12T00:00:00.000Z,1,19.93,3.83,1.73,5.2,1.994,549
2022-10-13T00:00:00.000Z,3.9,17.97,7.75,5.99,10.72,3.338,552
2022-10-14T00:00:00.000Z,3.27,22,12.17,5.7,14.25,4.424,536
2022-10-15T00:00:00.000Z,1.3,18.57,4.5,2.6,13.57,5.441,543
2022-10-16T00:00:00.000Z,0.6,8.97,1.7,1.37,3.85,1.773,425
2022-10-17T00:00:00.000Z,1.37,10.1,3.93,2.38,4.53,1.226,547
2022-10-18T00:00:00.000Z,3.8,14.7,8.3,6.6,9.4,2.077,365
2022-10-21T00:00:00.000Z,4.33,119.23,8.5,7.23,13.47,9.646,526
2022-10-22T00:00:00.000Z,1.5,15.7,6.35,3.5,10.83,3.978,558
2022-10-23T00:00:00.000Z,1,10.97,4.79,2.4,6.2,2.105,542
2022-10-24T00:00:00.000Z,1.4,9.07,2.77,2.02,5.07,1.769,535
2022-10-25T00:00:00.000Z,1.17,9.3,2.57,1.7,5.97,2.307,532
2022-10-26T00:00:00.000Z,0.8,21.67,5.68,3.53,6.6,2.187,543
2022-10-27T00:00:00.000Z,1.1,25.93,5.67,4.18,6.73,2.21,540
2022-10-28T00:00:00.000Z,1.8,9,4.67,3.87,5.4,1.308,510
2022-10-29T00:00:00.000Z,3.07,18.2,6.4,5.17,10.83,3.228,535
2022-10-30T00:00:00.000Z,3.33,20.1,12.57,7.07,15.7,4.722,532
2022-10-31T00:00:00.000Z,9.4,42.27,20.37,15.04,31.73,8.821,528
2022-11-01T00:00:00.000Z,4.37,38.97,12.05,8.23,31.3,11.398,522
2022-11-02T00:00:00.000Z,1.03,9.9,2.29,1.73,4.25,1.889,521
2022-11-03T00:00:00.000Z,1.3,8.9,3,2.27,3.85,1.214,557
2022-11-04T00:00:00.000Z,5.23,14.7,8.8,7.97,9.89,1.741,524
2022-11-05T00:00:00.000Z,1.07,18.3,5.2,2.94,6.5,2.405,524
2022-11-06T00:00:00.000Z,2.1,12.23,6.73,5.24,8.1,2.516,496
2022-11-07T00:00:00.000Z,1.17,15.23,2.37,1.8,5.82,2.862,553
2022-11-08T00:00:00.000Z,1.1,9.4,2.2,1.8,2.9,0.96,537
2022-11-09T00:00:00.000Z,1.12,8.3,2.29,1.8,3.35,1.065,541
2022-11-10T00:00:00.000Z,1,12.3,2.4,1.83,2.9,1.012,533
2022-11-11T00:00:00.000Z,1.53,7.93,3.17,2.7,4.84,1.507,521
2022-11-12T00:00:00.000Z,1.9,23.07,7.07,3.6,15.13,6.611,543
2022-11-13T00:00:00.000Z,8.69,34,13.73,11.57,17.53,5.425,543
2022-11-14T00:00:00.000Z,14.6,39.07,25.24,20.83,33.15,6.696,528
2022-11-15T00:00:00.000Z,7.47,33.63,26.29,16.2,28.5,7.022,538
2022-11-16T00:00:00.000Z,5.8,45.97,16.5,9.52,28.89,10.361,529
2022-11-17T00:00:00.000Z,6.2,18.3,9.97,8.86,13,2.768,538
2022-11-18T00:00:00.000Z,2.83,24.37,8.28,5.22,16.17,5.787,536
2022-11-19T00:00:00.000Z,1.9,14.7,7.3,5.4,9.8,2.929,508
2022-11-20T00:00:00.000Z,5.53,23.43,11.8,10.65,12.8,2.253,548
2022-11-21T00:00:00.000Z,6.6,23.6,13.77,12.09,15.68,2.862,524
2022-11-22T00:00:00.000Z,11.4,26.5,18.67,16.5,20.57,2.958,535
2022-11-23T00:00:00.000Z,8.67,35.07,19.37,14.74,22.22,5.813,533
2022-11-24T00:00:00.000Z,13.9,38.6,21.23,19.25,23.8,5.093,545
2022-11-25T00:00:00.000Z,11.17,25.93,17.43,15.54,19.14,2.883,529
2022-11-26T00:00:00.000Z,5.23,33.72,13.9,9.1,20.3,7.065,534
2022-11-27T00:00:00.000Z,5.33,15.17,10.09,8.07,11.8,2.185,534
2022-11-28T00:00:00.000Z,9.27,30.47,14.49,12.3,24.9,6.4,494
2022-11-29T00:00:00.000Z,20.17,36.63,26.13,23.87,28.7,3.179,437
2022-11-30T00:00:00.000Z,26.3,42.83,32.82,30.67,34.79,3,538
2022-12-01T00:00:00.000Z,21.4,57.9,28.14,26.23,32.2,5.388,482
2022-12-02T00:00:00.000Z,13.3,31.47,21.83,18.57,24.92,4.448,569
2022-12-03T00:00:00.000Z,20.23,37.03,27.37,25.77,29.77,3.095,567
2022-12-04T00:00:00.000Z,26.5,43.1,35.5,32.93,37.5,3.356,530
2022-12-05T00:00:00.000Z,11.77,43.07,21.45,16.53,25.97,7.246,534
2022-12-06T00:00:00.000Z,1.9,14.13,6.95,4.7,10.6,3.176,534
2022-12-07T00:00:00.000Z,1.3,23.7,4,2.25,7.49,5.641,541
2022-12-08T00:00:00.000Z,3,17.6,11.7,9.69,13.13,3.18,547
2022-12-09T00:00:00.000Z,9.36,25,15.27,13.3,17.13,2.82,530
2022-12-10T00:00:00.000Z,7.77,30.7,11.6,10.3,13.4,2.517,535
2022-12-11T00:00:00.000Z,6.3,17.2,10.67,8.9,12.5,2.247,552
2022-12-12T00:00:00.000Z,3.1,17.57,7.39,5.23,10.47,3.36,518
2022-12-13T00:00:00.000Z,7.13,22.6,11.8,10.07,13.83,2.464,541
2022-12-14T00:00:00.000Z,10.23,31.5,14.77,13.4,23.8,5.949,519
2022-12-15T00:00:00.000Z,16,32.43,22.23,20.3,25.05,3.407,527
2022-12-16T00:00:00.000Z,20.47,40.07,26.47,24.6,30.7,4.488,491
2022-12-17T00:00:00.000Z,12.9,34.17,18.39,16.47,20.84,3.733,516
2022-12-18T00:00:00.000Z,11.6,25.53,16.47,14.9,19,2.72,521
2022-12-19T00:00:00.000Z,9.6,22.7,14.83,12.89,17.07,2.629,529
2022-12-20T00:00:00.000Z,8.1,21.4,12.15,10.62,13.4,1.82,536
2022-12-21T00:00:00.000Z,9.97,28.33,17.03,14.35,20.6,4.006,497
2022-12-22T00:00:00.000Z,5.13,33.83,12.8,10.3,15.5,4.263,523
2022-12-23T00:00:00.000Z,6,18.67,11.8,9.64,13.75,2.515,377
2022-12-24T00:00:00.000Z,3.6,14.17,7.82,6.33,9.3,1.966,476
2022-12-25T00:00:00.000Z,5.2,17.93,7.8,7,9.07,1.741,491
2022-12-26T00:00:00.000Z,0.87,7.13,2.37,1.67,3.57,1.406,386
2022-12-27T00:00:00.000Z,1,16.77,2.1,1.53,3.98,1.895,453
2022-12-28T00:00:00.000Z,1.3,19.39,2.2,1.83,2.57,1.17,479
2022-12-29T00:00:00.000Z,0.7,8.33,1.33,1.2,1.53,0.68,513
2022-12-30T00:00:00.000Z,0.8,5.77,1.6,1.37,1.97,0.515,435
2022-12-31T00:00:00.000Z,0.53,285.5,1,0.7,3.3,17.179,462
2023-01-01T00:00:00.000Z,1.5,28.67,3.23,2.54,4.07,2.884,512
2023-01-02T00:00:00.000Z,0.7,5.43,2.06,1.3,2.9,0.952,511
2023-01-03T00:00:00.000Z,0.93,14.67,2.9,1.8,6.15,3.342,437
2023-01-04T00:00:00.000Z,0.8,7.5,2.73,1.7,4.33,1.508,479
2023-01-05T00:00:00.000Z,0.5,3.1,1.23,1.03,1.5,0.377,513
2023-01-06T00:00:00.000Z,0.9,12.2,2.47,1.5,6.17,2.544,523
2023-01-07T00:00:00.000Z,1.2,17.63,3.97,2.6,5.92,2.501,512
2023-01-08T00:00:00.000Z,3.1,11.13,6.65,5.15,7.47,1.53,544
2023-01-09T00:00:00.000Z,1.12,14.8,6.33,1.53,11.8,4.919,508
2023-01-10T00:00:00.000Z,1.3,8.43,3.4,2.63,5.17,1.75,525
2023-01-11T00:00:00.000Z,1,8.83,2,1.53,4.9,2.048,486
2023-01-12T00:00:00.000Z,0.6,7.43,1.12,0.8,1.6,1.151,532
2023-01-13T00:00:00.000Z,0.5,6.2,0.87,0.7,1.3,0.51,474
2023-01-14T00:00:00.000Z,0.9,18.89,1.63,1.4,2,0.938,537
2023-01-15T00:00:00.000Z,0.5,3.8,0.9,0.8,1.1,0.383,461
2023-01-16T00:00:00.000Z,0.7,8.77,1.27,1.03,1.57,0.521,512
2023-01-17T00:00:00.000Z,0.6,10.3,1.5,1.1,3,1.745,519
2023-01-18T00:00:00.000Z,1.9,15,5,3.59,6.45,2.71,445
2023-01-19T00:00:00.000Z,5.8,15.07,9.69,8.69,10.83,1.846,560
2023-01-20T00:00:00.000Z,6.8,25.87,15.97,13.3,18.5,3.879,529
2023-01-21T00:00:00.000Z,1.5,13.6,5.3,2.77,8.1,3.082,510
2023-01-22T00:00:00.000Z,2,13.87,6.5,3.6,10.19,3.426,562
2023-01-23T00:00:00.000Z,7.07,18.8,12.53,9.67,14.53,2.706,459
2023-01-24T00:00:00.000Z,5.47,21.27,11.63,9.75,13.6,3.171,521
2023-01-25T00:00:00.000Z,6.6,79.93,11.75,10.22,13.27,4.002,488
2023-01-26T00:00:00.000Z,5.3,18.23,9.9,8.28,11.67,2.213,529
2023-01-27T00:00:00.000Z,1.4,9.13,3.77,2.2,6,1.951,419
2023-01-28T00:00:00.000Z,0.77,33.17,1.9,1.33,2.6,1.9,525
2023-01-29T00:00:00.000Z,4.5,19.7,10.9,8.5,13.87,3.411,508
2023-01-30T00:00:00.000Z,0.8,17.17,3.13,2.17,9.83,4.462,511
2023-01-31T00:00:00.000Z,0.9,12.2,2.37,1.9,4.9,2.657,493
2023-02-01T00:00:00.000Z,0.7,4.76,1.93,1.49,2.67,0.834,524
2023-02-02T00:00:00.000Z,0.8,14.3,1.9,1.4,2.73,1.153,510
2023-02-03T00:00:00.000Z,0.8,20.87,3.7,2.5,5.8,4.814,403
2023-02-04T00:00:00.000Z,0.5,3.2,1.12,0.97,1.4,0.331,562
2023-02-05T00:00:00.000Z,1.2,7.3,2.33,1.8,3.1,1.454,480
2023-02-06T00:00:00.000Z,3.63,22.4,10.6,7.69,13.82,4.258,449
2023-02-07T00:00:00.000Z,7.13,52.23,16.48,12.07,18.77,5.196,462
2023-02-08T00:00:00.000Z,10.6,29.63,18.39,16.6,21.67,3.718,418
2023-02-09T00:00:00.000Z,5.83,15,9.97,8.5,10.97,1.835,456
2023-02-10T00:00:00.000Z,9.69,26.13,18.77,15.9,21.6,3.873,486
2023-02-11T00:00:00.000Z,5.27,41.4,22.43,11.4,30.75,9.86,445
2023-02-12T00:00:00.000Z,1.83,20.47,5.37,4.37,6.63,4.435,506
2023-02-13T00:00:00.000Z,1.5,28.17,8.69,5.37,13.02,4.346,389
2023-02-14T00:00:00.000Z,11.5,22.8,15.3,14.18,16.42,2.196,441
2023-02-15T00:00:00.000Z,7.5,33,19.53,15.47,23.94,5.983,397
2023-02-16T00:00:00.000Z,11.03,28.37,16.97,15.63,18.47,2.1,424
2023-02-17T00:00:00.000Z,1.07,41.6,17.3,2.43,25.9,12.257,390
2023-02-18T00:00:00.000Z,0.8,8.69,1.83,1.37,2.77,1.342,514
2023-02-19T00:00:00.000Z,0.7,6.57,1.9,1.5,2.49,1.085,452
2023-02-20T00:00:00.000Z,2.1,13.73,5.7,4.4,7.3,2.341,521
2023-02-21T00:00:00.000Z,0.87,12.53,3.05,1.9,7.02,3.2,512
2023-02-22T00:00:00.000Z,1.6,11.57,3,2.52,3.77,1.712,410
2023-02-23T00:00:00.000Z,9.36,53.27,16.07,14.13,24.23,10.866,386
2023-02-24T00:00:00.000Z,0.9,20.6,2.47,1.8,11.2,5.696,522
2023-02-25T00:00:00.000Z,0.6,4,1.2,1,1.43,0.502,419
2023-02-26T00:00:00.000Z,0.6,11.4,1,0.83,1.2,0.718,511
2023-02-27T00:00:00.000Z,0.6,22.8,2.06,1.6,2.6,1.37,458
2023-02-28T00:00:00.000Z,1.33,17.67,3.7,2.4,5.93,2.778,435
2023-03-01T00:00:00.000Z,1.4,27.9,9.03,3.7,11.07,4.286,538
2023-03-02T00:00:00.000Z,6.33,21.6,12.4,10.67,15.1,3.381,551
2023-03-03T00:00:00.000Z,4.9,20.3,12.17,10.62,14,2.646,413
2023-03-04T00:00:00.000Z,1.2,19.7,2.9,2.29,4.62,3.719,533
2023-03-05T00:00:00.000Z,0.9,6.37,1.6,1.3,2.1,0.669,548
2023-03-06T00:00:00.000Z,0.73,11.83,2.65,1.49,5.59,2.455,536
2023-03-07T00:00:00.000Z,1,20.6,4.7,1.8,14.1,6.497,543
2023-03-08T00:00:00.000Z,1.3,33.29,6,4.07,7.43,2.867,547
2023-03-09T00:00:00.000Z,8.1,82.83,15.97,13.57,18.1,4.329,483
2023-03-10T00:00:00.000Z,3.47,36.93,9.57,8,11.57,3.354,551
2023-03-11T00:00:00.000Z,1,13.83,2.95,1.87,4.76,2.595,544
2023-03-12T00:00:00.000Z,1,11.5,2.29,1.62,5.05,2.863,540
2023-03-13T00:00:00.000Z,0.7,9.86,2.34,1.3,4.01,1.976,548
2023-03-14T00:00:00.000Z,0.5,6.63,1.1,0.9,1.49,0.759,400
2023-03-15T00:00:00.000Z,0.77,6.4,1.53,1.3,1.97,0.666,555
2023-03-16T00:00:00.000Z,0.6,22.1,1.67,1.2,2,1.214,545
2023-03-17T00:00:00.000Z,1.47,30.03,3.4,2.5,4.17,2.087,547
2023-03-18T00:00:00.000Z,1.8,18.7,4.3,3.6,5.09,1.856,437
2023-03-19T00:00:00.000Z,2.29,18.97,9.52,5.83,12.23,4.114,534
2023-03-20T00:00:00.000Z,2.5,21.77,10.47,7.17,11.83,4.172,520
2023-03-21T00:00:00.000Z,5.83,40.17,17.73,12.97,21,5.235,539
2023-03-22T00:00:00.000Z,1.2,19,4.05,1.77,12.73,5.868,530
2023-03-23T00:00:00.000Z,0.9,5.2,1.8,1.42,2.33,0.818,533
2023-03-24T00:00:00.000Z,0.93,32.53,2.57,2.02,3.17,1.713,517
2023-03-25T00:00:00.000Z,0.6,11.4,1.2,0.8,1.55,0.672,521
2023-03-26T00:00:00.000Z,0.8,8.9,1.7,1.4,1.97,0.784,421
2023-03-27T00:00:00.000Z,0.7,4.23,1.27,1.1,1.5,0.412,478
2023-03-28T00:00:00.000Z,0.6,6.8,1.2,0.9,1.55,0.756,520
2023-03-29T00:00:00.000Z,1.47,18.3,2.9,2.42,4.2,1.705,453
2023-03-30T00:00:00.000Z,0.7,7.9,3.1,2.13,5.37,1.8,524
2023-03-31T00:00:00.000Z,0.9,8.97,1.7,1.37,2.4,1.438,508
2023-04-01T00:00:00.000Z,1.4,25.53,2.83,2.1,5.7,2.723,331
2023-04-02T00:00:00.000Z,0.8,25.73,1.33,1.17,2,2.104,449
2023-04-03T00:00:00.000Z,0.8,38.5,1.23,1.1,1.4,2.146,528
2023-04-04T00:00:00.000Z,0.73,11.7,1.57,1.2,1.92,0.688,573
2023-04-05T00:00:00.000Z,1.37,26.1,2.77,2.1,3.6,2.254,569
2023-04-06T00:00:00.000Z,1.47,11.57,4,2.17,5.27,2.278,589
2023-04-07T00:00:00.000Z,1.8,23.8,4.43,3.13,6.5,2.877,562
2023-04-08T00:00:00.000Z,6.1,22.9,17.27,13,18.82,4.349,584
2023-04-09T00:00:00.000Z,7.2,29.33,18.97,12.77,22.03,5.247,585
2023-04-10T00:00:00.000Z,4.07,31.27,8.63,6.37,21,7.789,483
2023-04-11T00:00:00.000Z,0.6,9.77,1.7,1.37,6.17,2.742,580
2023-04-12T00:00:00.000Z,0.83,11.3,2.1,1.57,2.9,1.197,580
2023-04-13T00:00:00.000Z,0.63,14,2.7,1.1,4.87,2.629,586
2023-04-14T00:00:00.000Z,2.2,20.6,3.59,3,5.63,4.082,578
2023-04-15T00:00:00.000Z,4.8,82.43,12.95,9,20.8,8.172,582
2023-04-16T00:00:00.000Z,5.13,23.9,11.9,8.41,17.73,5.011,585
2023-04-17T00:00:00.000Z,7.87,46.83,12.97,11.3,14.6,3.77,582
2023-04-18T00:00:00.000Z,2.5,23.73,9.19,4.76,10.8,3.229,587
2023-04-19T00:00:00.000Z,1.3,25.4,2.37,2,4.05,3.029,501
2023-04-20T00:00:00.000Z,4.47,26.6,9,6.6,11.27,2.755,590
2023-04-21T00:00:00.000Z,4.17,12.8,7.27,5.43,10.13,2.445,530
2023-04-22T00:00:00.000Z,3.33,14.7,6.2,5.09,7.27,1.433,511
2023-04-23T00:00:00.000Z,0.9,12.3,7.65,3.89,8.83,3.069,376
2023-04-24T00:00:00.000Z,0.6,14,1.2,0.9,3.19,1.856,580
2023-04-25T00:00:00.000Z,0.8,5.37,1.8,1.4,3.1,1.079,583
2023-04-26T00:00:00.000Z,1.1,4.37,1.8,1.6,2.1,0.395,585
2023-04-27T00:00:00.000Z,0.9,7.33,1.8,1.4,2.29,0.988,585
2023-04-28T00:00:00.000Z,2.2,62.87,4.03,3.49,5.07,4.489,397
2023-04-29T00:00:00.000Z,1.3,43.57,8.41,4.5,18.1,8.064,578
2023-04-30T00:00:00.000Z,1.3,9.4,2.23,1.83,2.82,1.062,428
2023-05-01T00:00:00.000Z,1.6,10.3,4.53,3.3,5.39,1.504,569
2023-05-02T00:00:00.000Z,1.5,8.4,3,2.27,4.09,1.396,572
2023-05-03T00:00:00.000Z,1.1,5.3,1.97,1.73,2.2,0.422,415
2023-05-04T00:00:00.000Z,1.4,5.13,2.47,2.1,2.9,0.582,581
2023-05-05T00:00:00.000Z,1.9,8.57,3.5,2.83,4,0.83,410
2023-05-06T00:00:00.000Z,1.7,17.8,6.23,4.8,8.36,3.235,579
2023-05-07T00:00:00.000Z,0.9,12.1,3.14,1.53,7.8,3.311,458
2023-05-08T00:00:00.000Z,1.3,21.33,2.4,1.9,4,1.85,567
2023-05-09T00:00:00.000Z,1.5,18.8,2.5,2.2,3,0.987,582
2023-05-10T00:00:00.000Z,1.6,20.1,4.07,2.43,5.03,1.615,579
2023-05-11T00:00:00.000Z,1.23,14.03,3.1,1.97,5.83,2.969,563
2023-05-12T00:00:00.000Z,1.7,23.9,3.22,2.4,4.17,1.376,588
2023-05-13T00:00:00.000Z,1.6,9.9,3.23,2.33,4.13,1.633,576
2023-05-14T00:00:00.000Z,2.2,15.8,4.83,3.33,6,1.834,577
2023-05-15T00:00:00.000Z,1.5,27.27,5.03,3.2,7.73,3.052,581
2023-05-16T00:00:00.000Z,0.7,18.32,2.63,1.4,12.53,5.849,467
2023-05-17T00:00:00.000Z,0.97,31.57,1.7,1.5,2.4,1.654,567
2023-05-18T00:00:00.000Z,0.9,20.23,1.5,1.3,1.73,1.022,584
2023-05-19T00:00:00.000Z,0.9,7.1,1.6,1.3,1.97,0.644,577
2023-05-20T00:00:00.000Z,2.1,21.8,5.09,3.93,6.67,2.831,589
2023-05-21T00:00:00.000Z,3.03,23.97,6.3,4.5,15.55,6.293,581
2023-05-22T00:00:00.000Z,1.87,21,3.27,2.8,3.89,1.136,541
2023-05-23T00:00:00.000Z,2,20.03,4.93,3.5,8.25,4.797,577
2023-05-24T00:00:00.000Z,1.77,6.7,3.03,2.5,4.09,1.037,583
2023-05-25T00:00:00.000Z,2.47,13.5,4.5,3.8,5.63,2.114,539
2023-05-26T00:00:00.000Z,1.87,11,3.47,2.7,4.5,1.109,429
2023-05-27T00:00:00.000Z,0.7,4.97,1.75,1.2,2.92,1,464
2023-05-28T00:00:00.000Z,1.3,7.1,2.29,1.87,3.6,1.045,490
2023-05-29T00:00:00.000Z,1.03,5.07,1.9,1.67,2.27,0.527,502
2023-05-30T00:00:00.000Z,1.1,33.1,1.7,1.5,1.93,1.887,583
2023-05-31T00:00:00.000Z,0.77,27.9,1.5,1.3,1.8,1.974,341
2023-06-01T00:00:00.000Z,1.5,12.23,3.73,2.8,5.57,2.283,575
2023-06-02T00:00:00.000Z,0.56,40.43,1.33,1,3.89,2.818,581
2023-06-03T00:00:00.000Z,0.7,37.5,1.2,1,1.37,2.05,469
2023-06-04T00:00:00.000Z,0.7,30.97,1.3,1.1,1.57,1.664,587
2023-06-05T00:00:00.000Z,0.9,40.13,1.7,1.5,1.99,2.365,576
2023-06-06T00:00:00.000Z,1.3,21.77,3.2,1.83,4.26,2.009,369
2023-06-07T00:00:00.000Z,1.8,15.5,2.93,2.5,3.37,1.157,581
2023-06-08T00:00:00.000Z,2.6,39.1,4.09,3.6,4.7,3.68,440
2023-06-09T00:00:00.000Z,2.2,36.67,3.6,3.1,4.33,2.955,571
2023-06-10T00:00:00.000Z,2.13,36.29,4.73,4.03,5.85,2.178,585
2023-06-11T00:00:00.000Z,1.4,9.83,4.67,2.29,5.5,1.693,588
2023-06-12T00:00:00.000Z,1.8,25.5,3.33,2.97,3.8,1.223,584
2023-06-13T00:00:00.000Z,1.1,19.89,2.13,1.73,2.87,1.394,582
2023-06-14T00:00:00.000Z,1.8,41.87,3.13,2.7,4.2,3.564,574
2023-06-15T00:00:00.000Z,1.73,52.47,3.33,2.83,4.09,3.023,586
2023-06-16T00:00:00.000Z,2.2,12,4.8,4,6,1.766,585
2023-06-17T00:00:00.000Z,2.77,17.3,9,5.6,11.63,3.346,583
2023-06-18T00:00:00.000Z,2.9,31.3,6.9,4.67,10.3,4.188,589
2023-06-19T00:00:00.000Z,8.27,20.07,12.3,11.05,13.62,1.937,377
2023-06-20T00:00:00.000Z,9.19,36.83,22.2,19.62,27.19,5.609,573
2023-06-21T00:00:00.000Z,3.67,49.87,11,6.6,28.9,13.374,582
2023-06-22T00:00:00.000Z,1.97,28.83,5.09,3.7,8.9,4.946,580
2023-06-23T00:00:00.000Z,3.23,25.87,9.6,7.83,12.52,3.924,577
2023-06-24T00:00:00.000Z,2.4,21.4,5.22,3.4,10.4,4.592,582
2023-06-25T00:00:00.000Z,2.52,14.47,6,4.67,7.3,1.787,591
2023-06-26T00:00:00.000Z,1.1,15.67,7.2,4.3,10.19,3.379,510
2023-06-27T00:00:00.000Z,0.77,6.83,1.5,1.17,2.23,0.808,576
2023-06-28T00:00:00.000Z,1.1,4.8,1.8,1.4,2.52,0.674,589
2023-06-29T00:00:00.000Z,1.3,43.23,2.77,2.29,4.12,2.8,588
2023-06-30T00:00:00.000Z,1.33,21.63,7.07,2.9,13.17,5.836,586
2023-07-01T00:00:00.000Z,1.33,8.83,3.2,2,5,1.965,387
2023-07-02T00:00:00.000Z,1.4,6.53,3.83,3,4.65,1.075,584
2023-07-03T00:00:00.000Z,1.7,7.4,3.3,2.57,4.59,1.25,568
2023-07-04T00:00:00.000Z,1.37,6.17,2.7,2.23,3.3,0.759,431
2023-07-05T00:00:00.000Z,0.9,11.9,2.4,1.6,4.25,2.389,549
2023-07-06T00:00:00.000Z,1.07,4.76,2.13,1.5,2.69,0.679,284
2023-07-07T00:00:00.000Z,1.1,23.73,2.8,1.69,3.92,1.608,533
2023-07-08T00:00:00.000Z,1.6,10.77,2.9,2.47,3.53,0.859,351
2023-07-09T00:00:00.000Z,2.1,6.47,3.3,2.8,4.09,0.867,371
2023-07-10T00:00:00.000Z,1.9,10.4,4.33,3.47,6.2,2.083,361
2023-07-11T00:00:00.000Z,1.1,12.7,3.3,2.29,4.17,1.403,558
2023-07-12T00:00:00.000Z,0.7,10.5,2.17,1.33,4.8,2.452,571
2023-07-13T00:00:00.000Z,0.77,4.26,1.85,1.5,2.2,0.509,574
2023-07-14T00:00:00.000Z,1.1,6.23,2.43,1.93,3.17,0.813,556
2023-07-15T00:00:00.000Z,1.1,7.33,2.73,1.93,3.37,1.068,590
